id,longitude,latitude,date,Nadir_Reflectance_Band1,Nadir_Reflectance_Band2,Nadir_Reflectance_Band3,product
2021_08_28,-75.76615685085075,45.290810837095975,2021-08-28,687.0,4041.0,409.0,MODIS/061/MCD43A4
2021_08_29,-75.76615685085075,45.290810837095975,2021-08-29,687.0,4022.0,409.0,MODIS/061/MCD43A4
2021_08_30,-75.76615685085075,45.290810837095975,2021-08-30,686.0,4002.0,408.0,MODIS/061/MCD43A4
2021_08_31,-75.76615685085075,45.290810837095975,2021-08-31,685.0,3983.0,408.0,MODIS/061/MCD43A4
2021_09_01,-75.76615685085075,45.290810837095975,2021-09-01,684.0,3962.0,407.0,MODIS/061/MCD43A4
2021_09_02,-75.76615685085075,45.290810837095975,2021-09-02,677.0,3977.0,405.0,MODIS/061/MCD43A4
2021_09_03,-75.76615685085075,45.290810837095975,2021-09-03,719.0,3686.0,398.0,MODIS/061/MCD43A4
2021_09_04,-75.76615685085075,45.290810837095975,2021-09-04,741.0,3574.0,405.0,MODIS/061/MCD43A4
2021_09_05,-75.76615685085075,45.290810837095975,2021-09-05,761.0,3424.0,400.0,MODIS/061/MCD43A4
2021_09_06,-75.76615685085075,45.290810837095975,2021-09-06,771.0,3390.0,407.0,MODIS/061/MCD43A4
2021_09_07,-75.76615685085075,45.290810837095975,2021-09-07,768.0,3376.0,405.0,MODIS/061/MCD43A4
2021_09_08,-75.76615685085075,45.290810837095975,2021-09-08,766.0,3361.0,403.0,MODIS/061/MCD43A4
2021_09_09,-75.76615685085075,45.290810837095975,2021-09-09,750.0,3406.0,387.0,MODIS/061/MCD43A4
2021_09_10,-75.76615685085075,45.290810837095975,2021-09-10,755.0,3162.0,377.0,MODIS/061/MCD43A4
2021_09_11,-75.76615685085075,45.290810837095975,2021-09-11,760.0,3274.0,374.0,MODIS/061/MCD43A4
2021_09_12,-75.76615685085075,45.290810837095975,2021-09-12,798.0,3122.0,368.0,MODIS/061/MCD43A4
2021_09_13,-75.76615685085075,45.290810837095975,2021-09-13,858.0,2925.0,384.0,MODIS/061/MCD43A4
2021_09_14,-75.76615685085075,45.290810837095975,2021-09-14,857.0,2915.0,383.0,MODIS/061/MCD43A4
2021_09_15,-75.76615685085075,45.290810837095975,2021-09-15,857.0,2905.0,383.0,MODIS/061/MCD43A4
2021_09_16,-75.76615685085075,45.290810837095975,2021-09-16,856.0,2894.0,383.0,MODIS/061/MCD43A4
2021_09_17,-75.76615685085075,45.290810837095975,2021-09-17,854.0,2883.0,382.0,MODIS/061/MCD43A4
2021_09_18,-75.76615685085075,45.290810837095975,2021-09-18,860.0,2910.0,391.0,MODIS/061/MCD43A4
2021_09_19,-75.76615685085075,45.290810837095975,2021-09-19,802.0,2319.0,387.0,MODIS/061/MCD43A4
2021_09_20,-75.76615685085075,45.290810837095975,2021-09-20,797.0,2306.0,387.0,MODIS/061/MCD43A4
2021_09_21,-75.76615685085075,45.290810837095975,2021-09-21,789.0,2289.0,386.0,MODIS/061/MCD43A4
2021_09_22,-75.76615685085075,45.290810837095975,2021-09-22,761.0,2179.0,380.0,MODIS/061/MCD43A4
2021_09_23,-75.76615685085075,45.290810837095975,2021-09-23,753.0,2167.0,379.0,MODIS/061/MCD43A4
2021_09_24,-75.76615685085075,45.290810837095975,2021-09-24,745.0,2155.0,355.0,MODIS/061/MCD43A4
2021_09_25,-75.76615685085075,45.290810837095975,2021-09-25,737.0,2164.0,374.0,MODIS/061/MCD43A4
2021_09_26,-75.76615685085075,45.290810837095975,2021-09-26,728.0,2150.0,348.0,MODIS/061/MCD43A4
2021_09_27,-75.76615685085075,45.290810837095975,2021-09-27,728.0,2124.0,351.0,MODIS/061/MCD43A4
2021_09_28,-75.76615685085075,45.290810837095975,2021-09-28,574.0,2110.0,368.0,MODIS/061/MCD43A4
2021_09_29,-75.76615685085075,45.290810837095975,2021-09-29,563.0,1493.0,328.0,MODIS/061/MCD43A4
2021_09_30,-75.76615685085075,45.290810837095975,2021-09-30,657.0,1595.0,317.0,MODIS/061/MCD43A4
2021_10_01,-75.76615685085075,45.290810837095975,2021-10-01,569.0,1548.0,323.0,MODIS/061/MCD43A4
2021_10_02,-75.76615685085075,45.290810837095975,2021-10-02,624.0,1584.0,337.0,MODIS/061/MCD43A4
2021_10_03,-75.76615685085075,45.290810837095975,2021-10-03,626.0,1593.0,339.0,MODIS/061/MCD43A4
2021_10_04,-75.76615685085075,45.290810837095975,2021-10-04,606.0,1786.0,329.0,MODIS/061/MCD43A4
2021_10_05,-75.76615685085075,45.290810837095975,2021-10-05,635.0,1728.0,366.0,MODIS/061/MCD43A4
2021_10_06,-75.76615685085075,45.290810837095975,2021-10-06,639.0,1737.0,368.0,MODIS/061/MCD43A4
2021_10_07,-75.76615685085075,45.290810837095975,2021-10-07,759.0,1954.0,429.0,MODIS/061/MCD43A4
2021_10_08,-75.76615685085075,45.290810837095975,2021-10-08,647.0,1754.0,372.0,MODIS/061/MCD43A4
2021_10_09,-75.76615685085075,45.290810837095975,2021-10-09,648.0,1758.0,374.0,MODIS/061/MCD43A4
2021_10_10,-75.76615685085075,45.290810837095975,2021-10-10,755.0,1956.0,429.0,MODIS/061/MCD43A4
2021_10_11,-75.76615685085075,45.290810837095975,2021-10-11,754.0,1957.0,430.0,MODIS/061/MCD43A4
2021_10_12,-75.76615685085075,45.290810837095975,2021-10-12,753.0,1958.0,431.0,MODIS/061/MCD43A4
2021_10_13,-75.76615685085075,45.290810837095975,2021-10-13,751.0,1958.0,430.0,MODIS/061/MCD43A4
2021_10_14,-75.76615685085075,45.290810837095975,2021-10-14,749.0,1959.0,429.0,MODIS/061/MCD43A4
2021_10_15,-75.76615685085075,45.290810837095975,2021-10-15,764.0,1957.0,441.0,MODIS/061/MCD43A4
2021_10_16,-75.76615685085075,45.290810837095975,2021-10-16,751.0,1773.0,431.0,MODIS/061/MCD43A4
2021_10_17,-75.76615685085075,45.290810837095975,2021-10-17,745.0,1714.0,442.0,MODIS/061/MCD43A4
2021_10_18,-75.76615685085075,45.290810837095975,2021-10-18,742.0,1710.0,440.0,MODIS/061/MCD43A4
2021_10_19,-75.76615685085075,45.290810837095975,2021-10-19,739.0,1707.0,439.0,MODIS/061/MCD43A4
2021_10_20,-75.76615685085075,45.290810837095975,2021-10-20,736.0,1703.0,437.0,MODIS/061/MCD43A4
2021_10_21,-75.76615685085075,45.290810837095975,2021-10-21,784.0,1597.0,447.0,MODIS/061/MCD43A4
2021_10_22,-75.76615685085075,45.290810837095975,2021-10-22,777.0,1587.0,434.0,MODIS/061/MCD43A4
2021_10_23,-75.76615685085075,45.290810837095975,2021-10-23,774.0,1588.0,433.0,MODIS/061/MCD43A4
2021_10_24,-75.76615685085075,45.290810837095975,2021-10-24,773.0,1596.0,433.0,MODIS/061/MCD43A4
2021_10_25,-75.76615685085075,45.290810837095975,2021-10-25,779.0,1611.0,439.0,MODIS/061/MCD43A4
2021_10_26,-75.76615685085075,45.290810837095975,2021-10-26,778.0,1614.0,438.0,MODIS/061/MCD43A4
2021_10_27,-75.76615685085075,45.290810837095975,2021-10-27,778.0,1617.0,438.0,MODIS/061/MCD43A4
2021_10_28,-75.76615685085075,45.290810837095975,2021-10-28,777.0,1619.0,438.0,MODIS/061/MCD43A4
2021_10_29,-75.76615685085075,45.290810837095975,2021-10-29,803.0,1945.0,471.0,MODIS/061/MCD43A4
2021_10_30,-75.76615685085075,45.290810837095975,2021-10-30,842.0,1964.0,482.0,MODIS/061/MCD43A4
2021_10_31,-75.76615685085075,45.290810837095975,2021-10-31,795.0,1868.0,475.0,MODIS/061/MCD43A4
2021_11_01,-75.76615685085075,45.290810837095975,2021-11-01,789.0,1855.0,480.0,MODIS/061/MCD43A4
2021_11_02,-75.76615685085075,45.290810837095975,2021-11-02,852.0,1804.0,499.0,MODIS/061/MCD43A4
2021_11_03,-75.76615685085075,45.290810837095975,2021-11-03,787.0,1775.0,471.0,MODIS/061/MCD43A4
2021_11_04,-75.76615685085075,45.290810837095975,2021-11-04,783.0,1769.0,468.0,MODIS/061/MCD43A4
2021_11_05,-75.76615685085075,45.290810837095975,2021-11-05,779.0,1764.0,466.0,MODIS/061/MCD43A4
2021_11_06,-75.76615685085075,45.290810837095975,2021-11-06,715.0,1709.0,431.0,MODIS/061/MCD43A4
2021_11_07,-75.76615685085075,45.290810837095975,2021-11-07,722.0,1691.0,442.0,MODIS/061/MCD43A4
2021_11_08,-75.76615685085075,45.290810837095975,2021-11-08,723.0,1694.0,442.0,MODIS/061/MCD43A4
2021_11_09,-75.76615685085075,45.290810837095975,2021-11-09,749.0,1574.0,471.0,MODIS/061/MCD43A4
2021_11_10,-75.76615685085075,45.290810837095975,2021-11-10,740.0,1556.0,468.0,MODIS/061/MCD43A4
2021_11_11,-75.76615685085075,45.290810837095975,2021-11-11,734.0,1549.0,465.0,MODIS/061/MCD43A4
2021_11_12,-75.76615685085075,45.290810837095975,2021-11-12,727.0,1543.0,461.0,MODIS/061/MCD43A4
2021_11_13,-75.76615685085075,45.290810837095975,2021-11-13,720.0,1536.0,457.0,MODIS/061/MCD43A4
2021_11_14,-75.76615685085075,45.290810837095975,2021-11-14,711.0,1524.0,454.0,MODIS/061/MCD43A4
2021_11_15,-75.76615685085075,45.290810837095975,2021-11-15,742.0,1440.0,511.0,MODIS/061/MCD43A4
2021_11_16,-75.76615685085075,45.290810837095975,2021-11-16,802.0,1461.0,519.0,MODIS/061/MCD43A4
2021_11_17,-75.76615685085075,45.290810837095975,2021-11-17,785.0,1377.0,510.0,MODIS/061/MCD43A4
2021_11_18,-75.76615685085075,45.290810837095975,2021-11-18,785.0,1381.0,511.0,MODIS/061/MCD43A4
2021_11_19,-75.76615685085075,45.290810837095975,2021-11-19,840.0,1377.0,588.0,MODIS/061/MCD43A4
2021_11_20,-75.76615685085075,45.290810837095975,2021-11-20,840.0,1381.0,587.0,MODIS/061/MCD43A4
2021_11_21,-75.76615685085075,45.290810837095975,2021-11-21,840.0,1385.0,586.0,MODIS/061/MCD43A4
2021_11_22,-75.76615685085075,45.290810837095975,2021-11-22,839.0,1389.0,585.0,MODIS/061/MCD43A4
2021_11_23,-75.76615685085075,45.290810837095975,2021-11-23,836.0,1390.0,582.0,MODIS/061/MCD43A4
2021_11_24,-75.76615685085075,45.290810837095975,2021-11-24,834.0,1391.0,579.0,MODIS/061/MCD43A4
2021_11_25,-75.76615685085075,45.290810837095975,2021-11-25,833.0,1452.0,578.0,MODIS/061/MCD43A4
2021_11_26,-75.76615685085075,45.290810837095975,2021-11-26,761.0,1357.0,537.0,MODIS/061/MCD43A4
2021_11_27,-75.76615685085075,45.290810837095975,2021-11-27,758.0,1354.0,534.0,MODIS/061/MCD43A4
2021_11_28,-75.76615685085075,45.290810837095975,2021-11-28,755.0,1351.0,532.0,MODIS/061/MCD43A4
2021_11_29,-75.76615685085075,45.290810837095975,2021-11-29,752.0,1348.0,530.0,MODIS/061/MCD43A4
2021_11_30,-75.76615685085075,45.290810837095975,2021-11-30,749.0,1345.0,527.0,MODIS/061/MCD43A4
2021_12_01,-75.76615685085075,45.290810837095975,2021-12-01,704.0,1286.0,479.0,MODIS/061/MCD43A4
2021_12_02,-75.76615685085075,45.290810837095975,2021-12-02,700.0,1283.0,477.0,MODIS/061/MCD43A4
2021_12_03,-75.76615685085075,45.290810837095975,2021-12-03,,,,MODIS/061/MCD43A4
2021_12_04,-75.76615685085075,45.290810837095975,2021-12-04,,,,MODIS/061/MCD43A4
2021_12_05,-75.76615685085075,45.290810837095975,2021-12-05,769.0,1256.0,558.0,MODIS/061/MCD43A4
2021_12_06,-75.76615685085075,45.290810837095975,2021-12-06,775.0,1261.0,563.0,MODIS/061/MCD43A4
2021_12_07,-75.76615685085075,45.290810837095975,2021-12-07,784.0,1282.0,416.0,MODIS/061/MCD43A4
2021_12_08,-75.76615685085075,45.290810837095975,2021-12-08,788.0,1286.0,416.0,MODIS/061/MCD43A4
2021_12_09,-75.76615685085075,45.290810837095975,2021-12-09,793.0,1289.0,416.0,MODIS/061/MCD43A4
2021_12_10,-75.76615685085075,45.290810837095975,2021-12-10,797.0,1293.0,416.0,MODIS/061/MCD43A4
2021_12_11,-75.76615685085075,45.290810837095975,2021-12-11,801.0,1296.0,415.0,MODIS/061/MCD43A4
2021_12_12,-75.76615685085075,45.290810837095975,2021-12-12,915.0,1368.0,654.0,MODIS/061/MCD43A4
2021_12_13,-75.76615685085075,45.290810837095975,2021-12-13,909.0,1365.0,644.0,MODIS/061/MCD43A4
2021_12_14,-75.76615685085075,45.290810837095975,2021-12-14,903.0,1363.0,635.0,MODIS/061/MCD43A4
2021_12_15,-75.76615685085075,45.290810837095975,2021-12-15,903.0,1364.0,635.0,MODIS/061/MCD43A4
2021_12_16,-75.76615685085075,45.290810837095975,2021-12-16,904.0,1364.0,635.0,MODIS/061/MCD43A4
2021_12_17,-75.76615685085075,45.290810837095975,2021-12-17,904.0,1364.0,636.0,MODIS/061/MCD43A4
2021_12_18,-75.76615685085075,45.290810837095975,2021-12-18,904.0,1364.0,636.0,MODIS/061/MCD43A4
2021_12_19,-75.76615685085075,45.290810837095975,2021-12-19,904.0,1365.0,637.0,MODIS/061/MCD43A4
2021_12_20,-75.76615685085075,45.290810837095975,2021-12-20,,,,MODIS/061/MCD43A4
2021_12_21,-75.76615685085075,45.290810837095975,2021-12-21,,,,MODIS/061/MCD43A4
2021_12_22,-75.76615685085075,45.290810837095975,2021-12-22,,,,MODIS/061/MCD43A4
2021_12_23,-75.76615685085075,45.290810837095975,2021-12-23,,,,MODIS/061/MCD43A4
2021_12_24,-75.76615685085075,45.290810837095975,2021-12-24,,,,MODIS/061/MCD43A4
2021_12_25,-75.76615685085075,45.290810837095975,2021-12-25,,,,MODIS/061/MCD43A4
2021_12_26,-75.76615685085075,45.290810837095975,2021-12-26,,,,MODIS/061/MCD43A4
2021_12_27,-75.76615685085075,45.290810837095975,2021-12-27,5694.0,5821.0,5642.0,MODIS/061/MCD43A4
2021_12_28,-75.76615685085075,45.290810837095975,2021-12-28,5690.0,5819.0,5637.0,MODIS/061/MCD43A4
2021_12_29,-75.76615685085075,45.290810837095975,2021-12-29,5685.0,5816.0,5632.0,MODIS/061/MCD43A4
2021_12_30,-75.76615685085075,45.290810837095975,2021-12-30,5681.0,5814.0,5628.0,MODIS/061/MCD43A4
2021_12_31,-75.76615685085075,45.290810837095975,2021-12-31,5678.0,5812.0,5623.0,MODIS/061/MCD43A4
2022_01_01,-75.76615685085075,45.290810837095975,2022-01-01,5674.0,5811.0,5619.0,MODIS/061/MCD43A4
2022_01_02,-75.76615685085075,45.290810837095975,2022-01-02,5533.0,5695.0,5493.0,MODIS/061/MCD43A4
2022_01_03,-75.76615685085075,45.290810837095975,2022-01-03,5535.0,5699.0,4953.0,MODIS/061/MCD43A4
2022_01_04,-75.76615685085075,45.290810837095975,2022-01-04,4634.0,5267.0,4904.0,MODIS/061/MCD43A4
2022_01_05,-75.76615685085075,45.290810837095975,2022-01-05,4604.0,5254.0,4882.0,MODIS/061/MCD43A4
2022_01_06,-75.76615685085075,45.290810837095975,2022-01-06,4575.0,5241.0,4859.0,MODIS/061/MCD43A4
2022_01_07,-75.76615685085075,45.290810837095975,2022-01-07,4965.0,5069.0,5116.0,MODIS/061/MCD43A4
2022_01_08,-75.76615685085075,45.290810837095975,2022-01-08,4951.0,5054.0,5105.0,MODIS/061/MCD43A4
2022_01_09,-75.76615685085075,45.290810837095975,2022-01-09,5023.0,5113.0,5137.0,MODIS/061/MCD43A4
2022_01_10,-75.76615685085075,45.290810837095975,2022-01-10,5012.0,5102.0,5128.0,MODIS/061/MCD43A4
2022_01_11,-75.76615685085075,45.290810837095975,2022-01-11,5327.0,5398.0,5466.0,MODIS/061/MCD43A4
2022_01_12,-75.76615685085075,45.290810837095975,2022-01-12,5309.0,5355.0,5485.0,MODIS/061/MCD43A4
2022_01_13,-75.76615685085075,45.290810837095975,2022-01-13,5197.0,5348.0,5704.0,MODIS/061/MCD43A4
2022_01_14,-75.76615685085075,45.290810837095975,2022-01-14,6111.0,6286.0,5775.0,MODIS/061/MCD43A4
2022_01_15,-75.76615685085075,45.290810837095975,2022-01-15,,,,MODIS/061/MCD43A4
2022_01_16,-75.76615685085075,45.290810837095975,2022-01-16,5937.0,6073.0,5682.0,MODIS/061/MCD43A4
2022_01_17,-75.76615685085075,45.290810837095975,2022-01-17,,,,MODIS/061/MCD43A4
2022_01_18,-75.76615685085075,45.290810837095975,2022-01-18,6770.0,6894.0,6975.0,MODIS/061/MCD43A4
2022_01_19,-75.76615685085075,45.290810837095975,2022-01-19,5733.0,5921.0,6294.0,MODIS/061/MCD43A4
2022_01_20,-75.76615685085075,45.290810837095975,2022-01-20,5881.0,6077.0,6461.0,MODIS/061/MCD43A4
2022_01_21,-75.76615685085075,45.290810837095975,2022-01-21,5910.0,6106.0,6479.0,MODIS/061/MCD43A4
2022_01_22,-75.76615685085075,45.290810837095975,2022-01-22,5918.0,6114.0,6480.0,MODIS/061/MCD43A4
2022_01_23,-75.76615685085075,45.290810837095975,2022-01-23,6341.0,6479.0,7012.0,MODIS/061/MCD43A4
2022_01_24,-75.76615685085075,45.290810837095975,2022-01-24,5970.0,6230.0,6843.0,MODIS/061/MCD43A4
2022_01_25,-75.76615685085075,45.290810837095975,2022-01-25,6000.0,6258.0,6851.0,MODIS/061/MCD43A4
2022_01_26,-75.76615685085075,45.290810837095975,2022-01-26,6020.0,6277.0,6856.0,MODIS/061/MCD43A4
2022_01_27,-75.76615685085075,45.290810837095975,2022-01-27,5809.0,6073.0,6722.0,MODIS/061/MCD43A4
2022_01_28,-75.76615685085075,45.290810837095975,2022-01-28,6360.0,6508.0,7171.0,MODIS/061/MCD43A4
2022_01_29,-75.76615685085075,45.290810837095975,2022-01-29,6595.0,6679.0,7394.0,MODIS/061/MCD43A4
2022_01_30,-75.76615685085075,45.290810837095975,2022-01-30,6313.0,6413.0,7233.0,MODIS/061/MCD43A4
2022_01_31,-75.76615685085075,45.290810837095975,2022-01-31,5985.0,6221.0,6788.0,MODIS/061/MCD43A4
2022_02_01,-75.76615685085075,45.290810837095975,2022-02-01,5959.0,6201.0,6776.0,MODIS/061/MCD43A4
2022_02_02,-75.76615685085075,45.290810837095975,2022-02-02,5933.0,6179.0,6764.0,MODIS/061/MCD43A4
2022_02_03,-75.76615685085075,45.290810837095975,2022-02-03,6180.0,6312.0,7164.0,MODIS/061/MCD43A4
2022_02_04,-75.76615685085075,45.290810837095975,2022-02-04,6148.0,6289.0,7148.0,MODIS/061/MCD43A4
2022_02_05,-75.76615685085075,45.290810837095975,2022-02-05,6116.0,6265.0,7131.0,MODIS/061/MCD43A4
2022_02_06,-75.76615685085075,45.290810837095975,2022-02-06,6345.0,6392.0,7074.0,MODIS/061/MCD43A4
2022_02_07,-75.76615685085075,45.290810837095975,2022-02-07,6269.0,6318.0,6940.0,MODIS/061/MCD43A4
2022_02_08,-75.76615685085075,45.290810837095975,2022-02-08,6117.0,7116.0,6804.0,MODIS/061/MCD43A4
2022_02_09,-75.76615685085075,45.290810837095975,2022-02-09,6177.0,7096.0,6799.0,MODIS/061/MCD43A4
2022_02_10,-75.76615685085075,45.290810837095975,2022-02-10,6206.0,7093.0,6805.0,MODIS/061/MCD43A4
2022_02_11,-75.76615685085075,45.290810837095975,2022-02-11,6290.0,7131.0,6856.0,MODIS/061/MCD43A4
2022_02_12,-75.76615685085075,45.290810837095975,2022-02-12,6317.0,7130.0,6862.0,MODIS/061/MCD43A4
2022_02_13,-75.76615685085075,45.290810837095975,2022-02-13,6342.0,7129.0,6867.0,MODIS/061/MCD43A4
2022_02_14,-75.76615685085075,45.290810837095975,2022-02-14,6824.0,7158.0,6962.0,MODIS/061/MCD43A4
2022_02_15,-75.76615685085075,45.290810837095975,2022-02-15,6847.0,7174.0,6979.0,MODIS/061/MCD43A4
2022_02_16,-75.76615685085075,45.290810837095975,2022-02-16,6852.0,7179.0,6984.0,MODIS/061/MCD43A4
2022_02_17,-75.76615685085075,45.290810837095975,2022-02-17,7566.0,7143.0,7103.0,MODIS/061/MCD43A4
2022_02_18,-75.76615685085075,45.290810837095975,2022-02-18,7577.0,7149.0,7116.0,MODIS/061/MCD43A4
2022_02_19,-75.76615685085075,45.290810837095975,2022-02-19,7660.0,7259.0,7202.0,MODIS/061/MCD43A4
2022_02_20,-75.76615685085075,45.290810837095975,2022-02-20,7598.0,7179.0,7163.0,MODIS/061/MCD43A4
2022_02_21,-75.76615685085075,45.290810837095975,2022-02-21,7638.0,7219.0,7181.0,MODIS/061/MCD43A4
2022_02_22,-75.76615685085075,45.290810837095975,2022-02-22,7736.0,7303.0,7224.0,MODIS/061/MCD43A4
2022_02_23,-75.76615685085075,45.290810837095975,2022-02-23,7436.0,7366.0,7430.0,MODIS/061/MCD43A4
2022_02_24,-75.76615685085075,45.290810837095975,2022-02-24,7297.0,7281.0,7341.0,MODIS/061/MCD43A4
2022_02_25,-75.76615685085075,45.290810837095975,2022-02-25,7296.0,7286.0,7342.0,MODIS/061/MCD43A4
2022_02_26,-75.76615685085075,45.290810837095975,2022-02-26,7295.0,7291.0,7343.0,MODIS/061/MCD43A4
2022_02_27,-75.76615685085075,45.290810837095975,2022-02-27,7081.0,6992.0,7085.0,MODIS/061/MCD43A4
2022_02_28,-75.76615685085075,45.290810837095975,2022-02-28,7075.0,6991.0,7080.0,MODIS/061/MCD43A4
2022_03_01,-75.76615685085075,45.290810837095975,2022-03-01,7079.0,7023.0,7047.0,MODIS/061/MCD43A4
2022_03_02,-75.76615685085075,45.290810837095975,2022-03-02,7072.0,7014.0,7038.0,MODIS/061/MCD43A4
2022_03_03,-75.76615685085075,45.290810837095975,2022-03-03,7114.0,7040.0,7009.0,MODIS/061/MCD43A4
2022_03_04,-75.76615685085075,45.290810837095975,2022-03-04,7111.0,7032.0,7001.0,MODIS/061/MCD43A4
2022_03_05,-75.76615685085075,45.290810837095975,2022-03-05,6952.0,7048.0,6875.0,MODIS/061/MCD43A4
2022_03_06,-75.76615685085075,45.290810837095975,2022-03-06,6950.0,7039.0,6867.0,MODIS/061/MCD43A4
2022_03_07,-75.76615685085075,45.290810837095975,2022-03-07,6830.0,6882.0,6727.0,MODIS/061/MCD43A4
2022_03_08,-75.76615685085075,45.290810837095975,2022-03-08,6901.0,6964.0,6736.0,MODIS/061/MCD43A4
2022_03_09,-75.76615685085075,45.290810837095975,2022-03-09,6740.0,6734.0,6452.0,MODIS/061/MCD43A4
2022_03_10,-75.76615685085075,45.290810837095975,2022-03-10,,,,MODIS/061/MCD43A4
2022_03_11,-75.76615685085075,45.290810837095975,2022-03-11,,,,MODIS/061/MCD43A4
2022_03_12,-75.76615685085075,45.290810837095975,2022-03-12,,,,MODIS/061/MCD43A4
2022_03_13,-75.76615685085075,45.290810837095975,2022-03-13,,,,MODIS/061/MCD43A4
2022_03_14,-75.76615685085075,45.290810837095975,2022-03-14,,,,MODIS/061/MCD43A4
2022_03_15,-75.76615685085075,45.290810837095975,2022-03-15,,,,MODIS/061/MCD43A4
2022_03_16,-75.76615685085075,45.290810837095975,2022-03-16,,,,MODIS/061/MCD43A4
2022_03_17,-75.76615685085075,45.290810837095975,2022-03-17,,,,MODIS/061/MCD43A4
2022_03_18,-75.76615685085075,45.290810837095975,2022-03-18,,,,MODIS/061/MCD43A4
2022_03_19,-75.76615685085075,45.290810837095975,2022-03-19,,,,MODIS/061/MCD43A4
2022_03_20,-75.76615685085075,45.290810837095975,2022-03-20,,,,MODIS/061/MCD43A4
2022_03_21,-75.76615685085075,45.290810837095975,2022-03-21,,,,MODIS/061/MCD43A4
2022_03_22,-75.76615685085075,45.290810837095975,2022-03-22,,,,MODIS/061/MCD43A4
2022_03_23,-75.76615685085075,45.290810837095975,2022-03-23,,,,MODIS/061/MCD43A4
2022_03_24,-75.76615685085075,45.290810837095975,2022-03-24,,,,MODIS/061/MCD43A4
2022_03_25,-75.76615685085075,45.290810837095975,2022-03-25,,,,MODIS/061/MCD43A4
2022_03_26,-75.76615685085075,45.290810837095975,2022-03-26,989.0,1423.0,581.0,MODIS/061/MCD43A4
2022_03_27,-75.76615685085075,45.290810837095975,2022-03-27,992.0,1429.0,582.0,MODIS/061/MCD43A4
2022_03_28,-75.76615685085075,45.290810837095975,2022-03-28,1038.0,1556.0,583.0,MODIS/061/MCD43A4
2022_03_29,-75.76615685085075,45.290810837095975,2022-03-29,951.0,1492.0,601.0,MODIS/061/MCD43A4
2022_03_30,-75.76615685085075,45.290810837095975,2022-03-30,985.0,1585.0,607.0,MODIS/061/MCD43A4
2022_03_31,-75.76615685085075,45.290810837095975,2022-03-31,987.0,1587.0,609.0,MODIS/061/MCD43A4
2022_04_01,-75.76615685085075,45.290810837095975,2022-04-01,990.0,1589.0,610.0,MODIS/061/MCD43A4
2022_04_02,-75.76615685085075,45.290810837095975,2022-04-02,992.0,1592.0,611.0,MODIS/061/MCD43A4
2022_04_03,-75.76615685085075,45.290810837095975,2022-04-03,994.0,1593.0,613.0,MODIS/061/MCD43A4
2022_04_04,-75.76615685085075,45.290810837095975,2022-04-04,1020.0,1640.0,624.0,MODIS/061/MCD43A4
2022_04_05,-75.76615685085075,45.290810837095975,2022-04-05,1168.0,1817.0,670.0,MODIS/061/MCD43A4
2022_04_06,-75.76615685085075,45.290810837095975,2022-04-06,1174.0,1822.0,674.0,MODIS/061/MCD43A4
2022_04_07,-75.76615685085075,45.290810837095975,2022-04-07,1181.0,1830.0,679.0,MODIS/061/MCD43A4
2022_04_08,-75.76615685085075,45.290810837095975,2022-04-08,,,,MODIS/061/MCD43A4
2022_04_09,-75.76615685085075,45.290810837095975,2022-04-09,1194.0,1846.0,689.0,MODIS/061/MCD43A4
2022_04_10,-75.76615685085075,45.290810837095975,2022-04-10,1201.0,1854.0,694.0,MODIS/061/MCD43A4
2022_04_11,-75.76615685085075,45.290810837095975,2022-04-11,1251.0,1920.0,719.0,MODIS/061/MCD43A4
2022_04_12,-75.76615685085075,45.290810837095975,2022-04-12,1258.0,1928.0,724.0,MODIS/061/MCD43A4
2022_04_13,-75.76615685085075,45.290810837095975,2022-04-13,1227.0,1952.0,718.0,MODIS/061/MCD43A4
2022_04_14,-75.76615685085075,45.290810837095975,2022-04-14,1237.0,1956.0,721.0,MODIS/061/MCD43A4
2022_04_15,-75.76615685085075,45.290810837095975,2022-04-15,1274.0,2034.0,752.0,MODIS/061/MCD43A4
2022_04_16,-75.76615685085075,45.290810837095975,2022-04-16,1277.0,2039.0,754.0,MODIS/061/MCD43A4
2022_04_17,-75.76615685085075,45.290810837095975,2022-04-17,1280.0,2043.0,756.0,MODIS/061/MCD43A4
2022_04_18,-75.76615685085075,45.290810837095975,2022-04-18,1284.0,2047.0,758.0,MODIS/061/MCD43A4
2022_04_19,-75.76615685085075,45.290810837095975,2022-04-19,1285.0,2051.0,760.0,MODIS/061/MCD43A4
2022_04_20,-75.76615685085075,45.290810837095975,2022-04-20,1289.0,2052.0,768.0,MODIS/061/MCD43A4
2022_04_21,-75.76615685085075,45.290810837095975,2022-04-21,1287.0,2107.0,776.0,MODIS/061/MCD43A4
2022_04_22,-75.76615685085075,45.290810837095975,2022-04-22,1385.0,2120.0,787.0,MODIS/061/MCD43A4
2022_04_23,-75.76615685085075,45.290810837095975,2022-04-23,1391.0,2117.0,793.0,MODIS/061/MCD43A4
2022_04_24,-75.76615685085075,45.290810837095975,2022-04-24,1421.0,2192.0,813.0,MODIS/061/MCD43A4
2022_04_25,-75.76615685085075,45.290810837095975,2022-04-25,1428.0,2199.0,817.0,MODIS/061/MCD43A4
2022_04_26,-75.76615685085075,45.290810837095975,2022-04-26,1436.0,2207.0,821.0,MODIS/061/MCD43A4
