#
# 3-day NDVI summary timeseries for uiefmiscanthus2
#
# Site: uiefmiscanthus2
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 40.0628
# Lon: -88.1984
# Elev: 221
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:45:18
# Update Date: 2025-10-01
# Update Time: 12:45:21
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2024-03-26,2024,86,63,uiefmiscanthus2_2024_03_26_115506.jpg,uiefmiscanthus2_IR_2024_03_26_115506.jpg,-0.48940,0.31758,-0.37249,0.11040,-0.39000,-0.34225,-0.25678,52.93800,NA,NA,NA,NA,NA
2024-03-29,2024,89,63,uiefmiscanthus2_2024_03_29_115506.jpg,uiefmiscanthus2_IR_2024_03_29_115506.jpg,-0.15250,0.31958,-0.34300,0.09674,-0.35070,-0.28940,-0.22382,54.10730,NA,NA,NA,NA,NA
2024-04-01,2024,92,63,uiefmiscanthus2_2024_04_01_115506.jpg,uiefmiscanthus2_IR_2024_04_01_115506.jpg,-0.55220,0.31956,-0.39187,0.14624,-0.39390,-0.34295,-0.23086,55.26430,NA,NA,NA,NA,NA
2024-04-04,2024,95,64,uiefmiscanthus2_2024_04_04_115506.jpg,uiefmiscanthus2_IR_2024_04_04_115506.jpg,-0.35780,0.31790,-0.39689,0.07118,-0.39580,-0.36457,-0.32586,56.40660,NA,NA,NA,NA,NA
2024-04-07,2024,98,69,uiefmiscanthus2_2024_04_07_115506.jpg,uiefmiscanthus2_IR_2024_04_07_115506.jpg,-0.38490,0.32090,-0.36756,0.08018,-0.36980,-0.32300,-0.27074,57.53140,NA,NA,NA,NA,NA
2024-04-10,2024,101,69,uiefmiscanthus2_2024_04_10_115505.jpg,uiefmiscanthus2_IR_2024_04_10_115505.jpg,-0.34840,0.32102,-0.38323,0.07141,-0.39730,-0.34840,-0.29740,58.63610,NA,NA,NA,NA,NA
2024-04-13,2024,104,74,uiefmiscanthus2_2024_04_13_115506.jpg,uiefmiscanthus2_IR_2024_04_13_115506.jpg,-0.23060,0.32230,-0.33161,0.20115,-0.34770,-0.27858,-0.18444,59.71780,NA,NA,NA,NA,NA
2024-04-16,2024,107,132,uiefmiscanthus2_2024_04_16_115506.jpg,uiefmiscanthus2_IR_2024_04_16_115506.jpg,-0.30230,0.32240,-0.32839,0.16544,-0.32690,-0.24628,-0.16311,60.77410,NA,NA,NA,NA,NA
2024-04-19,2024,110,69,uiefmiscanthus2_2024_04_19_115505.jpg,uiefmiscanthus2_IR_2024_04_19_115505.jpg,-0.02420,0.32130,-0.37570,0.16176,-0.35820,-0.32860,-0.26260,61.80250,NA,NA,NA,NA,NA
2024-04-22,2024,113,69,uiefmiscanthus2_2024_04_22_115506.jpg,uiefmiscanthus2_IR_2024_04_22_115506.jpg,-0.19470,0.32080,-0.35425,0.08413,-0.35310,-0.32500,-0.24274,62.80110,NA,NA,NA,NA,NA
2024-04-25,2024,116,69,uiefmiscanthus2_2024_04_25_115506.jpg,uiefmiscanthus2_IR_2024_04_25_115506.jpg,-0.24900,0.32102,-0.36337,0.07869,-0.36800,-0.33130,-0.24846,63.76770,NA,NA,NA,NA,NA
2024-04-28,2024,119,71,uiefmiscanthus2_2024_04_28_115505.jpg,uiefmiscanthus2_IR_2024_04_28_115505.jpg,-0.33890,0.32250,-0.40563,0.15249,-0.37520,-0.34640,-0.32170,64.70030,NA,NA,NA,NA,NA
2024-05-01,2024,122,227,uiefmiscanthus2_2024_05_01_115506.jpg,uiefmiscanthus2_IR_2024_05_01_115506.jpg,-0.39170,0.32400,-0.31759,0.18148,-0.30530,-0.24705,-0.18704,65.62380,NA,NA,NA,NA,NA
2024-05-04,2024,125,278,uiefmiscanthus2_2024_05_04_115913.jpg,uiefmiscanthus2_IR_2024_05_04_115913.jpg,-0.32820,0.32813,-0.29311,0.19626,-0.27875,-0.20372,-0.09010,66.45550,NA,NA,NA,NA,NA
2024-05-07,2024,128,104,uiefmiscanthus2_2024_05_07_115506.jpg,uiefmiscanthus2_IR_2024_05_07_115506.jpg,-0.43330,0.33597,-0.27712,0.20886,-0.27060,-0.21710,-0.14767,67.27330,NA,NA,NA,NA,NA
2024-05-10,2024,131,75,uiefmiscanthus2_2024_05_10_115505.jpg,uiefmiscanthus2_IR_2024_05_10_115505.jpg,-0.21130,0.34576,-0.25051,0.10375,-0.24440,-0.20120,-0.15748,68.04850,NA,NA,NA,NA,NA
2024-05-13,2024,134,160,uiefmiscanthus2_2024_05_13_115506.jpg,uiefmiscanthus2_IR_2024_05_13_115506.jpg,-0.18150,0.35870,-0.24041,0.27775,-0.18960,-0.14250,-0.09662,68.77840,NA,NA,NA,NA,NA
2024-05-16,2024,137,221,uiefmiscanthus2_2024_05_16_115505.jpg,uiefmiscanthus2_IR_2024_05_16_115505.jpg,-0.08070,0.37380,-0.12636,0.19770,-0.10840,-0.05980,0.03360,69.46180,NA,NA,NA,NA,NA
2024-05-19,2024,140,669,uiefmiscanthus2_2024_05_19_113031.jpg,uiefmiscanthus2_IR_2024_05_19_112258.jpg,-0.07180,0.39000,-0.06774,0.25618,-0.04020,0.00890,0.07896,70.13160,NA,NA,NA,NA,NA
2024-05-22,2024,143,130,uiefmiscanthus2_2024_05_22_115611.jpg,uiefmiscanthus2_IR_2024_05_22_115611.jpg,0.00750,0.40730,0.00548,0.14650,0.02295,0.06017,0.11136,70.67930,NA,NA,NA,NA,NA
2024-05-25,2024,146,210,uiefmiscanthus2_2024_05_25_115538.jpg,uiefmiscanthus2_IR_2024_05_25_115538.jpg,0.04200,0.41320,0.05476,0.10790,0.06125,0.10003,0.16157,71.21030,NA,NA,NA,NA,NA
2024-05-28,2024,149,85,uiefmiscanthus2_2024_05_28_115505.jpg,uiefmiscanthus2_IR_2024_05_28_115505.jpg,0.05470,0.41736,0.09039,0.12572,0.08400,0.12540,0.21684,71.68740,NA,NA,NA,NA,NA
2024-05-31,2024,152,161,uiefmiscanthus2_2024_05_31_115506.jpg,uiefmiscanthus2_IR_2024_05_31_115506.jpg,0.11090,0.42750,0.11742,0.06065,0.10820,0.15190,0.22340,72.10810,NA,NA,NA,NA,NA
2024-06-03,2024,155,176,uiefmiscanthus2_2024_06_03_120131.jpg,uiefmiscanthus2_IR_2024_06_03_120131.jpg,0.51060,0.43440,0.12499,0.19954,0.13985,0.17930,0.21680,72.47140,NA,NA,NA,NA,NA
2024-06-06,2024,158,91,uiefmiscanthus2_2024_06_06_115505.jpg,uiefmiscanthus2_IR_2024_06_06_115505.jpg,0.21060,0.43510,0.13644,0.12114,0.13450,0.19400,0.23230,72.77500,NA,NA,NA,NA,NA
2024-06-09,2024,161,92,uiefmiscanthus2_2024_06_09_115506.jpg,uiefmiscanthus2_IR_2024_06_09_115506.jpg,0.17860,0.42649,0.10666,0.12437,0.11915,0.15975,0.22500,73.01830,NA,NA,NA,NA,NA
2024-06-12,2024,164,684,uiefmiscanthus2_2024_06_12_120200.jpg,uiefmiscanthus2_IR_2024_06_12_120307.jpg,0.12610,0.42720,0.12143,0.17944,0.14260,0.17597,0.25139,73.20510,NA,NA,NA,NA,NA
2024-06-15,2024,167,805,uiefmiscanthus2_2024_06_15_120004.jpg,uiefmiscanthus2_IR_2024_06_15_120135.jpg,0.16350,0.43430,0.14973,0.09932,0.15770,0.18440,0.21866,73.32090,NA,NA,NA,NA,NA
2024-06-18,2024,170,637,uiefmiscanthus2_2024_06_18_115942.jpg,uiefmiscanthus2_IR_2024_06_18_115942.jpg,0.25860,0.42544,0.10306,0.24803,0.12840,0.21470,0.33064,73.37510,NA,NA,NA,NA,NA
2024-06-21,2024,173,672,uiefmiscanthus2_2024_06_21_115321.jpg,uiefmiscanthus2_IR_2024_06_21_115321.jpg,0.17930,0.42209,0.11783,0.20282,0.12980,0.19407,0.27995,73.37420,NA,NA,NA,NA,NA
2024-06-24,2024,176,283,uiefmiscanthus2_2024_06_24_105326.jpg,uiefmiscanthus2_IR_2024_06_24_104326.jpg,0.14420,0.43004,0.13883,0.18138,0.16300,0.21380,0.26324,73.35100,NA,NA,NA,NA,NA
2024-06-27,2024,179,387,uiefmiscanthus2_2024_06_27_115506.jpg,uiefmiscanthus2_IR_2024_06_27_115506.jpg,0.22660,0.42970,0.14488,0.17497,0.17330,0.20925,0.25026,73.26070,NA,NA,NA,NA,NA
2024-06-30,2024,182,338,uiefmiscanthus2_2024_06_30_115505.jpg,uiefmiscanthus2_IR_2024_06_30_115505.jpg,0.27900,0.42403,0.13782,0.18495,0.15865,0.23783,0.31489,73.10930,NA,NA,NA,NA,NA
2024-07-03,2024,185,433,uiefmiscanthus2_2024_07_03_115917.jpg,uiefmiscanthus2_IR_2024_07_03_115917.jpg,0.36960,0.42556,0.13819,0.11296,0.14840,0.19070,0.22788,72.89600,NA,NA,NA,NA,NA
2024-07-06,2024,188,663,uiefmiscanthus2_2024_07_06_115924.jpg,uiefmiscanthus2_IR_2024_07_06_115924.jpg,0.11020,0.42680,0.15102,0.20260,0.18560,0.23245,0.30478,72.62310,NA,NA,NA,NA,NA
2024-07-09,2024,191,397,uiefmiscanthus2_2024_07_09_115506.jpg,uiefmiscanthus2_IR_2024_07_09_115506.jpg,0.16030,0.43264,0.17956,0.19931,0.19850,0.26620,0.37246,72.29240,NA,NA,NA,NA,NA
2024-07-12,2024,194,282,uiefmiscanthus2_2024_07_12_130421.jpg,uiefmiscanthus2_IR_2024_07_12_131111.jpg,0.50520,0.42969,0.07982,0.19221,0.11050,0.19370,0.25058,70.62190,NA,NA,NA,NA,NA
2024-07-15,2024,197,343,uiefmiscanthus2_2024_07_15_103116.jpg,uiefmiscanthus2_IR_2024_07_15_102223.jpg,0.32400,0.41756,0.03489,0.15453,0.03610,0.11715,0.18730,71.21910,NA,NA,NA,NA,NA
2024-07-18,2024,200,310,uiefmiscanthus2_2024_07_18_115610.jpg,uiefmiscanthus2_IR_2024_07_18_115610.jpg,0.28150,0.42041,0.07427,0.23584,0.12430,0.19248,0.28246,70.94690,NA,NA,NA,NA,NA
2024-07-21,2024,203,345,uiefmiscanthus2_2024_07_21_115927.jpg,uiefmiscanthus2_IR_2024_07_21_120147.jpg,0.17330,0.40186,-0.00424,0.16882,-0.01450,0.12040,0.20938,70.20650,NA,NA,NA,NA,NA
2024-07-24,2024,206,463,uiefmiscanthus2_2024_07_24_132904.jpg,uiefmiscanthus2_IR_2024_07_24_133117.jpg,-0.10920,0.41620,0.03530,0.16401,0.03830,0.14780,0.21764,69.36480,NA,NA,NA,NA,NA
2024-07-27,2024,209,432,uiefmiscanthus2_2024_07_27_115756.jpg,uiefmiscanthus2_IR_2024_07_27_120230.jpg,0.19540,0.41520,0.05585,0.18421,0.09890,0.15752,0.20279,69.14290,NA,NA,NA,NA,NA
2024-07-30,2024,212,256,uiefmiscanthus2_2024_07_30_105754.jpg,uiefmiscanthus2_IR_2024_07_30_105029.jpg,0.35980,0.41370,0.03859,0.13104,0.02265,0.10268,0.23145,68.44080,NA,NA,NA,NA,NA
2024-08-02,2024,215,262,uiefmiscanthus2_2024_08_02_115922.jpg,uiefmiscanthus2_IR_2024_08_02_120254.jpg,0.48190,0.42109,0.01796,0.24069,0.01875,0.14105,0.25349,67.69290,NA,NA,NA,NA,NA
2024-08-05,2024,218,130,uiefmiscanthus2_2024_08_05_080337.jpg,uiefmiscanthus2_IR_2024_08_05_080158.jpg,0.09740,0.41031,0.06185,0.08856,0.05570,0.11422,0.15853,47.59170,NA,NA,NA,NA,NA
2024-08-08,2024,221,287,uiefmiscanthus2_2024_08_08_120032.jpg,uiefmiscanthus2_IR_2024_08_08_115741.jpg,0.18440,0.42308,0.10736,0.16536,0.13490,0.18640,0.26004,66.05840,NA,NA,NA,NA,NA
2024-08-11,2024,224,404,uiefmiscanthus2_2024_08_11_115909.jpg,uiefmiscanthus2_IR_2024_08_11_115909.jpg,0.25800,0.41897,0.13306,0.19727,0.15045,0.23963,0.32318,65.19710,NA,NA,NA,NA,NA
2024-08-14,2024,227,256,uiefmiscanthus2_2024_08_14_115917.jpg,uiefmiscanthus2_IR_2024_08_14_120754.jpg,-0.27940,0.41705,0.11369,0.08724,0.11100,0.16030,0.19885,63.97650,NA,NA,NA,NA,NA
2024-08-17,2024,230,279,uiefmiscanthus2_2024_08_17_115935.jpg,uiefmiscanthus2_IR_2024_08_17_120041.jpg,0.47930,0.42472,0.10494,0.25448,0.11590,0.19815,0.41868,63.02810,NA,NA,NA,NA,NA
2024-08-20,2024,233,375,uiefmiscanthus2_2024_08_20_115950.jpg,uiefmiscanthus2_IR_2024_08_20_115950.jpg,-0.05500,0.42846,0.15156,0.15764,0.16270,0.21640,0.28358,62.37530,NA,NA,NA,NA,NA
2024-08-23,2024,236,323,uiefmiscanthus2_2024_08_23_101942.jpg,uiefmiscanthus2_IR_2024_08_23_100953.jpg,0.08990,0.42270,0.12415,0.07952,0.12110,0.16500,0.23688,61.37400,NA,NA,NA,NA,NA
2024-08-26,2024,239,168,uiefmiscanthus2_2024_08_26_081437.jpg,uiefmiscanthus2_IR_2024_08_26_080619.jpg,0.04340,0.42853,0.13657,0.04994,0.12915,0.16887,0.20071,41.15630,NA,NA,NA,NA,NA
2024-08-29,2024,242,250,uiefmiscanthus2_2024_08_29_084414.jpg,uiefmiscanthus2_IR_2024_08_29_083754.jpg,0.21090,0.43740,0.17275,0.10892,0.16580,0.22093,0.26544,59.28480,NA,NA,NA,NA,NA
2024-09-01,2024,245,450,uiefmiscanthus2_2024_09_01_122917.jpg,uiefmiscanthus2_IR_2024_09_01_123724.jpg,0.36770,0.42980,0.16718,0.15654,0.17420,0.22060,0.27533,57.48340,NA,NA,NA,NA,NA
2024-09-04,2024,248,376,uiefmiscanthus2_2024_09_04_115318.jpg,uiefmiscanthus2_IR_2024_09_04_115134.jpg,0.10790,0.42730,0.16563,0.12122,0.18250,0.21640,0.25580,57.10460,NA,NA,NA,NA,NA
2024-09-07,2024,251,260,uiefmiscanthus2_2024_09_07_115506.jpg,uiefmiscanthus2_IR_2024_09_07_115506.jpg,0.22530,0.42355,0.15470,0.11255,0.16025,0.21907,0.26732,55.98370,NA,NA,NA,NA,NA
2024-09-10,2024,254,355,uiefmiscanthus2_2024_09_10_103050.jpg,uiefmiscanthus2_IR_2024_09_10_102118.jpg,0.17990,0.41550,0.17186,0.04211,0.16740,0.19725,0.23270,54.21070,NA,NA,NA,NA,NA
2024-09-13,2024,257,329,uiefmiscanthus2_2024_09_13_120034.jpg,uiefmiscanthus2_IR_2024_09_13_120034.jpg,0.18580,0.42680,0.15988,0.09500,0.15220,0.22120,0.27060,53.34690,NA,NA,NA,NA,NA
2024-09-16,2024,260,221,uiefmiscanthus2_2024_09_16_090626.jpg,uiefmiscanthus2_IR_2024_09_16_085802.jpg,0.21520,0.42810,0.21354,0.05036,0.21510,0.24750,0.27150,37.74250,NA,NA,NA,NA,NA
2024-09-19,2024,263,179,uiefmiscanthus2_2024_09_19_083225.jpg,uiefmiscanthus2_IR_2024_09_19_082245.jpg,0.17570,0.42814,0.20676,0.06561,0.21030,0.23845,0.27346,41.17790,NA,NA,NA,NA,NA
2024-09-22,2024,266,156,uiefmiscanthus2_2024_09_22_115744.jpg,uiefmiscanthus2_IR_2024_09_22_115744.jpg,0.14070,0.42605,0.11333,0.12842,0.11960,0.17147,0.23095,49.80200,NA,NA,NA,NA,NA
2024-09-25,2024,269,367,uiefmiscanthus2_2024_09_25_120033.jpg,uiefmiscanthus2_IR_2024_09_25_120033.jpg,0.13380,0.42072,0.12870,0.17985,0.12910,0.19640,0.28322,49.01570,NA,NA,NA,NA,NA
2024-09-28,2024,272,122,uiefmiscanthus2_2024_09_28_115505.jpg,uiefmiscanthus2_IR_2024_09_28_115505.jpg,-0.43350,0.41929,-0.23442,0.24975,-0.28275,-0.07430,0.11231,47.83570,NA,NA,NA,NA,NA
2024-10-01,2024,275,223,uiefmiscanthus2_2024_10_01_115809.jpg,uiefmiscanthus2_IR_2024_10_01_115809.jpg,0.08120,0.40646,0.06374,0.16448,0.10360,0.15290,0.21832,46.74590,NA,NA,NA,NA,NA
2024-10-04,2024,278,497,uiefmiscanthus2_2024_10_04_120252.jpg,uiefmiscanthus2_IR_2024_10_04_120252.jpg,-0.28050,0.40560,0.13618,0.10512,0.14280,0.20100,0.25260,45.59730,NA,NA,NA,NA,NA
2024-10-07,2024,281,393,uiefmiscanthus2_2024_10_07_115941.jpg,uiefmiscanthus2_IR_2024_10_07_115941.jpg,-0.01250,0.39780,0.12514,0.08624,0.10760,0.16980,0.25582,44.44550,NA,NA,NA,NA,NA
2024-10-10,2024,284,521,uiefmiscanthus2_2024_10_10_120013.jpg,uiefmiscanthus2_IR_2024_10_10_120013.jpg,0.09890,0.39470,0.12284,0.07570,0.12390,0.17730,0.21770,43.30400,NA,NA,NA,NA,NA
2024-10-13,2024,287,243,uiefmiscanthus2_2024_10_13_115538.jpg,uiefmiscanthus2_IR_2024_10_13_115538.jpg,0.23820,0.39850,0.07184,0.10279,0.07290,0.13655,0.19786,42.17620,NA,NA,NA,NA,NA
2024-10-16,2024,290,83,uiefmiscanthus2_2024_10_16_115506.jpg,uiefmiscanthus2_IR_2024_10_16_115506.jpg,0.07030,0.38692,0.04114,0.08012,0.04080,0.08810,0.13380,40.97190,NA,NA,NA,NA,NA
2024-10-19,2024,293,384,uiefmiscanthus2_2024_10_19_115854.jpg,uiefmiscanthus2_IR_2024_10_19_115854.jpg,-0.11030,0.35937,-0.12860,0.07905,-0.13420,-0.08680,-0.03346,39.96550,NA,NA,NA,NA,NA
2024-10-22,2024,296,262,uiefmiscanthus2_2024_10_22_115505.jpg,uiefmiscanthus2_IR_2024_10_22_115505.jpg,-0.26410,0.33390,-0.25715,0.08104,-0.25755,-0.20217,-0.16269,38.90270,NA,NA,NA,NA,NA
2024-10-25,2024,299,84,uiefmiscanthus2_2024_10_25_120033.jpg,uiefmiscanthus2_IR_2024_10_25_120033.jpg,-0.36730,0.29230,-0.34194,0.09075,-0.34730,-0.29545,-0.24921,37.79390,NA,NA,NA,NA,NA
2024-10-28,2024,302,74,uiefmiscanthus2_2024_10_28_115506.jpg,uiefmiscanthus2_IR_2024_10_28_115506.jpg,-0.45830,0.30350,-0.35401,0.09805,-0.33880,-0.30270,-0.26373,36.77390,NA,NA,NA,NA,NA
2024-10-31,2024,305,59,uiefmiscanthus2_2024_10_31_115506.jpg,uiefmiscanthus2_IR_2024_10_31_115506.jpg,-0.45600,0.30652,-0.30962,0.10431,-0.32670,-0.26545,-0.17732,35.78890,NA,NA,NA,NA,NA
2024-11-03,2024,308,48,uiefmiscanthus2_2024_11_03_115505.jpg,uiefmiscanthus2_IR_2024_11_03_115505.jpg,-0.40040,0.30511,-0.36241,0.05534,-0.36025,-0.32648,-0.31982,34.83620,NA,NA,NA,NA,NA
2024-11-06,2024,311,48,uiefmiscanthus2_2024_11_06_115506.jpg,uiefmiscanthus2_IR_2024_11_06_115506.jpg,-0.33020,0.31096,-0.33704,0.11552,-0.33235,-0.30757,-0.27831,33.91880,NA,NA,NA,NA,NA
2024-11-09,2024,314,48,uiefmiscanthus2_2024_11_09_115506.jpg,uiefmiscanthus2_IR_2024_11_09_115506.jpg,-0.39040,0.31253,-0.33728,0.10360,-0.35165,-0.31598,-0.21987,33.04040,NA,NA,NA,NA,NA
2024-11-12,2024,317,47,uiefmiscanthus2_2024_11_12_115505.jpg,uiefmiscanthus2_IR_2024_11_12_115505.jpg,-0.11110,0.31242,-0.37463,0.20855,-0.34180,-0.30280,-0.24790,32.20370,NA,NA,NA,NA,NA
2024-11-15,2024,320,48,uiefmiscanthus2_2024_11_15_115506.jpg,uiefmiscanthus2_IR_2024_11_15_115506.jpg,-0.35600,0.31253,-0.38220,0.21019,-0.35675,-0.32608,-0.29477,31.41150,NA,NA,NA,NA,NA
2024-11-18,2024,323,46,uiefmiscanthus2_2024_11_18_115505.jpg,uiefmiscanthus2_IR_2024_11_18_115505.jpg,-0.42200,0.31465,-0.36511,0.05543,-0.37495,-0.34997,-0.29770,30.66650,NA,NA,NA,NA,NA
2024-11-21,2024,326,47,uiefmiscanthus2_2024_11_21_115506.jpg,uiefmiscanthus2_IR_2024_11_21_115506.jpg,-0.37450,0.31142,-0.36878,0.10327,-0.35840,-0.33690,-0.30080,29.97110,NA,NA,NA,NA,NA
2024-11-24,2024,329,43,uiefmiscanthus2_2024_11_24_115506.jpg,uiefmiscanthus2_IR_2024_11_24_115506.jpg,-0.37980,0.31198,-0.38110,0.04981,-0.38060,-0.35175,-0.33118,29.32810,NA,NA,NA,NA,NA
2024-11-27,2024,332,42,uiefmiscanthus2_2024_11_27_115505.jpg,uiefmiscanthus2_IR_2024_11_27_115505.jpg,-0.40440,0.31249,-0.36037,0.04024,-0.36595,-0.32538,-0.30502,28.74120,NA,NA,NA,NA,NA
2024-11-30,2024,335,42,uiefmiscanthus2_2024_11_30_115506.jpg,uiefmiscanthus2_IR_2024_11_30_115506.jpg,-0.42610,0.31361,-0.36202,0.06410,-0.35440,-0.33342,-0.32014,28.23780,NA,NA,NA,NA,NA
2024-12-03,2024,338,42,uiefmiscanthus2_2024_12_03_115506.jpg,uiefmiscanthus2_IR_2024_12_03_115506.jpg,-0.41380,0.30817,-0.34173,0.04755,-0.34635,-0.31443,-0.29212,27.79620,NA,NA,NA,NA,NA
2024-12-06,2024,341,42,uiefmiscanthus2_2024_12_06_115506.jpg,uiefmiscanthus2_IR_2024_12_06_115506.jpg,-0.38980,0.31647,-0.35698,0.05657,-0.36795,-0.31903,-0.27512,27.41810,NA,NA,NA,NA,NA
2024-12-09,2024,344,42,uiefmiscanthus2_2024_12_09_115506.jpg,uiefmiscanthus2_IR_2024_12_09_115506.jpg,-0.27190,0.31659,-0.40580,0.10173,-0.40030,-0.36180,-0.31673,27.10470,NA,NA,NA,NA,NA
2024-12-12,2024,347,42,uiefmiscanthus2_2024_12_12_115505.jpg,uiefmiscanthus2_IR_2024_12_12_115505.jpg,-0.36840,0.30777,-0.36073,0.05923,-0.35685,-0.32888,-0.30300,26.85780,NA,NA,NA,NA,NA
2024-12-15,2024,350,42,uiefmiscanthus2_2024_12_15_115505.jpg,uiefmiscanthus2_IR_2024_12_15_115505.jpg,-0.39830,0.30404,-0.38170,0.05594,-0.37975,-0.35480,-0.33357,26.67790,NA,NA,NA,NA,NA
2024-12-18,2024,353,42,uiefmiscanthus2_2024_12_18_115505.jpg,uiefmiscanthus2_IR_2024_12_18_115505.jpg,-0.31410,0.31499,-0.36071,0.09892,-0.35730,-0.32332,-0.23808,26.56580,NA,NA,NA,NA,NA
2024-12-21,2024,356,42,uiefmiscanthus2_2024_12_21_115506.jpg,uiefmiscanthus2_IR_2024_12_21_115506.jpg,-0.32800,0.31509,-0.36055,0.07030,-0.35280,-0.32745,-0.30038,26.53060,NA,NA,NA,NA,NA
2024-12-24,2024,359,42,uiefmiscanthus2_2024_12_24_115505.jpg,uiefmiscanthus2_IR_2024_12_24_115505.jpg,-0.37540,0.30459,-0.37557,0.03459,-0.37555,-0.34965,-0.33329,26.60110,NA,NA,NA,NA,NA
2024-12-27,2024,362,43,uiefmiscanthus2_2024_12_27_115506.jpg,uiefmiscanthus2_IR_2024_12_27_115506.jpg,-0.49320,0.31292,-0.37486,0.08773,-0.37970,-0.36350,-0.32320,26.74000,NA,NA,NA,NA,NA
2024-12-30,2024,365,45,uiefmiscanthus2_2024_12_30_115506.jpg,uiefmiscanthus2_IR_2024_12_30_115506.jpg,-0.34590,0.31034,-0.36662,0.04238,-0.36290,-0.34310,-0.32814,26.94690,NA,NA,NA,NA,NA
2025-01-02,2025,2,45,uiefmiscanthus2_2025_01_02_115506.jpg,uiefmiscanthus2_IR_2025_01_02_115506.jpg,-0.36590,0.31634,-0.39938,0.20609,-0.36080,-0.33780,-0.27532,27.22090,NA,NA,NA,NA,NA
2025-01-05,2025,5,45,uiefmiscanthus2_2025_01_05_115506.jpg,uiefmiscanthus2_IR_2025_01_05_115506.jpg,-0.40940,0.31450,-0.38466,0.04833,-0.39730,-0.35880,-0.31484,27.56100,NA,NA,NA,NA,NA
2025-01-08,2025,8,45,uiefmiscanthus2_2025_01_08_115506.jpg,uiefmiscanthus2_IR_2025_01_08_115506.jpg,-0.36430,0.31372,-0.36366,0.03462,-0.36260,-0.34010,-0.31770,27.96590,NA,NA,NA,NA,NA
2025-01-11,2025,11,45,uiefmiscanthus2_2025_01_11_115505.jpg,uiefmiscanthus2_IR_2025_01_11_115505.jpg,-0.35150,0.31456,-0.36392,0.05797,-0.37010,-0.33400,-0.31778,28.43390,NA,NA,NA,NA,NA
2025-01-14,2025,14,45,uiefmiscanthus2_2025_01_14_115506.jpg,uiefmiscanthus2_IR_2025_01_14_115506.jpg,-0.11170,0.31370,-0.35370,0.07924,-0.36840,-0.32460,-0.25986,28.96320,NA,NA,NA,NA,NA
2025-01-17,2025,17,45,uiefmiscanthus2_2025_01_17_115506.jpg,uiefmiscanthus2_IR_2025_01_17_115506.jpg,-0.27000,0.31494,-0.36420,0.06181,-0.37110,-0.33970,-0.28504,29.55230,NA,NA,NA,NA,NA
2025-01-20,2025,20,45,uiefmiscanthus2_2025_01_20_115505.jpg,uiefmiscanthus2_IR_2025_01_20_115505.jpg,-0.40880,0.31366,-0.34976,0.18138,-0.36400,-0.32350,-0.28986,30.19860,NA,NA,NA,NA,NA
2025-01-23,2025,23,45,uiefmiscanthus2_2025_01_23_115506.jpg,uiefmiscanthus2_IR_2025_01_23_115506.jpg,-0.33620,0.31496,-0.36573,0.06025,-0.35890,-0.33800,-0.31496,30.90060,NA,NA,NA,NA,NA
2025-01-26,2025,26,48,uiefmiscanthus2_2025_01_26_115506.jpg,uiefmiscanthus2_IR_2025_01_26_115506.jpg,-0.41190,0.31651,-0.37631,0.05474,-0.38250,-0.35610,-0.29704,31.65500,NA,NA,NA,NA,NA
2025-01-29,2025,29,44,uiefmiscanthus2_2025_01_29_115505.jpg,uiefmiscanthus2_IR_2025_01_29_115505.jpg,-0.40940,0.31952,-0.40205,0.04863,-0.40445,-0.38048,-0.35384,32.46000,NA,NA,NA,NA,NA
2025-02-01,2025,32,48,uiefmiscanthus2_2025_02_01_115505.jpg,uiefmiscanthus2_IR_2025_02_01_115505.jpg,-0.30290,0.31390,-0.37243,0.08362,-0.36980,-0.33652,-0.28696,33.31200,NA,NA,NA,NA,NA
2025-02-04,2025,35,47,uiefmiscanthus2_2025_02_04_115505.jpg,uiefmiscanthus2_IR_2025_02_04_115505.jpg,-0.42580,0.31662,-0.38873,0.11008,-0.38420,-0.35095,-0.28680,34.20810,NA,NA,NA,NA,NA
2025-02-07,2025,38,48,uiefmiscanthus2_2025_02_07_115505.jpg,uiefmiscanthus2_IR_2025_02_07_115505.jpg,-0.30210,0.31476,-0.40448,0.13054,-0.40460,-0.36213,-0.27302,35.14560,NA,NA,NA,NA,NA
2025-02-10,2025,41,51,uiefmiscanthus2_2025_02_10_115505.jpg,uiefmiscanthus2_IR_2025_02_10_115505.jpg,-0.28510,0.31290,-0.36674,0.07989,-0.35950,-0.33325,-0.30360,36.12140,NA,NA,NA,NA,NA
