#
# 3-day NDVI summary timeseries for tworfaa
#
# Site: tworfaa
# Veg Type: AG
# ROI ID Number: 1000
# Lat: 31.4777
# Lon: -96.8882
# Elev: 167
# UTC Offset: -6
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:43:57
# Update Date: 2025-10-01
# Update Time: 12:43:59
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2023-02-04,2023,35,54,tworfaa_2023_02_04_115805.jpg,tworfaa_IR_2023_02_04_115805.jpg,0.10670,0.39208,-0.05276,0.07425,-0.04235,-0.00060,0.03046,42.59210,NA,NA,NA,NA,NA
2023-02-07,2023,38,54,tworfaa_2023_02_07_115805.jpg,tworfaa_IR_2023_02_07_115805.jpg,-0.03420,0.41190,-0.01283,0.08731,-0.03430,0.01550,0.07632,43.52060,NA,NA,NA,NA,NA
2023-02-10,2023,41,54,tworfaa_2023_02_10_115807.jpg,tworfaa_IR_2023_02_10_115807.jpg,0.04510,0.40461,0.01321,0.12614,0.03140,0.07558,0.11802,44.48880,NA,NA,NA,NA,NA
2023-02-13,2023,44,54,tworfaa_2023_02_13_115805.jpg,tworfaa_IR_2023_02_13_115805.jpg,0.01480,0.40120,0.01834,0.09393,0.03045,0.06810,0.08780,45.49410,NA,NA,NA,NA,NA
2023-02-16,2023,47,54,tworfaa_2023_02_16_115805.jpg,tworfaa_IR_2023_02_16_115805.jpg,0.00480,0.40404,0.02524,0.09869,0.04475,0.07358,0.12508,46.53240,NA,NA,NA,NA,NA
2023-02-19,2023,50,56,tworfaa_2023_02_19_115805.jpg,tworfaa_IR_2023_02_19_115805.jpg,0.14480,0.40495,0.03491,0.08496,0.03925,0.09325,0.14715,47.60060,NA,NA,NA,NA,NA
2023-02-22,2023,53,58,tworfaa_2023_02_22_115805.jpg,tworfaa_IR_2023_02_22_115805.jpg,0.10000,0.41801,0.04745,0.26175,0.08920,0.10592,0.13409,48.69570,NA,NA,NA,NA,NA
2023-02-25,2023,56,60,tworfaa_2023_02_25_115805.jpg,tworfaa_IR_2023_02_25_115805.jpg,0.13370,0.42516,0.05729,0.08751,0.08345,0.10213,0.13199,49.81480,NA,NA,NA,NA,NA
2023-02-28,2023,59,60,tworfaa_2023_02_28_115806.jpg,tworfaa_IR_2023_02_28_115806.jpg,0.07030,0.41745,0.02738,0.07627,0.04495,0.07115,0.09243,50.95470,NA,NA,NA,NA,NA
2023-03-03,2023,62,60,tworfaa_2023_03_03_115806.jpg,tworfaa_IR_2023_03_03_115806.jpg,-0.04180,0.41501,-0.06530,0.05607,-0.06050,-0.03513,-0.00811,52.11050,NA,NA,NA,NA,NA
2023-03-06,2023,65,60,tworfaa_2023_03_06_115806.jpg,tworfaa_IR_2023_03_06_115806.jpg,-0.17730,0.39647,-0.14831,0.08533,-0.15335,-0.10360,-0.06272,53.28110,NA,NA,NA,NA,NA
2023-03-09,2023,68,60,tworfaa_2023_03_09_115805.jpg,tworfaa_IR_2023_03_09_115805.jpg,-0.33020,0.38298,-0.26610,0.06682,-0.26385,-0.22442,-0.18935,54.46230,NA,NA,NA,NA,NA
2023-03-12,2023,71,60,tworfaa_2023_03_12_115806.jpg,tworfaa_IR_2023_03_12_115806.jpg,-0.32290,0.35522,-0.29543,0.07202,-0.29650,-0.26448,-0.21742,55.65110,NA,NA,NA,NA,NA
2023-03-15,2023,74,61,tworfaa_2023_03_15_115807.jpg,tworfaa_IR_2023_03_15_115807.jpg,-0.32600,0.34540,-0.33517,0.07939,-0.31810,-0.29840,-0.28020,56.84550,NA,NA,NA,NA,NA
2023-03-18,2023,77,63,tworfaa_2023_03_18_115805.jpg,tworfaa_IR_2023_03_18_115805.jpg,-0.32720,0.33626,-0.31860,0.06698,-0.31190,-0.28690,-0.25516,58.04160,NA,NA,NA,NA,NA
2023-03-21,2023,80,63,tworfaa_2023_03_21_115805.jpg,tworfaa_IR_2023_03_21_115805.jpg,-0.35410,0.33646,-0.36677,0.09636,-0.35550,-0.33465,-0.29960,59.23620,NA,NA,NA,NA,NA
2023-03-24,2023,83,63,tworfaa_2023_03_24_115805.jpg,tworfaa_IR_2023_03_24_115805.jpg,-0.35240,0.33746,-0.34844,0.10540,-0.35360,-0.32135,-0.28386,60.42690,NA,NA,NA,NA,NA
2023-03-27,2023,86,62,tworfaa_2023_03_27_115806.jpg,tworfaa_IR_2023_03_27_115806.jpg,-0.34820,0.33487,-0.37045,0.05293,-0.37020,-0.34110,-0.30528,61.60970,NA,NA,NA,NA,NA
2023-03-30,2023,89,60,tworfaa_2023_03_30_115805.jpg,tworfaa_IR_2023_03_30_115805.jpg,-0.38480,0.33761,-0.39367,0.09474,-0.37655,-0.35145,-0.32400,62.78230,NA,NA,NA,NA,NA
2023-04-02,2023,92,61,tworfaa_2023_04_02_115805.jpg,tworfaa_IR_2023_04_02_115805.jpg,-0.40480,0.33840,-0.36916,0.07662,-0.35220,-0.33410,-0.29880,63.55710,NA,NA,NA,NA,NA
2023-04-05,2023,95,66,tworfaa_2023_04_05_115805.jpg,tworfaa_IR_2023_04_05_115805.jpg,-0.34480,0.34230,-0.40038,0.11971,-0.38235,-0.33848,-0.31495,65.08530,NA,NA,NA,NA,NA
2023-04-08,2023,98,67,tworfaa_2023_04_08_115806.jpg,tworfaa_IR_2023_04_08_115806.jpg,-0.37790,0.34400,-0.33698,0.04554,-0.33710,-0.31725,-0.30066,66.21060,NA,NA,NA,NA,NA
2023-04-11,2023,101,69,tworfaa_2023_04_11_115805.jpg,tworfaa_IR_2023_04_11_115805.jpg,-0.35430,0.34648,-0.36543,0.15217,-0.34210,-0.31970,-0.29638,67.31530,NA,NA,NA,NA,NA
2023-04-14,2023,104,69,tworfaa_2023_04_14_115806.jpg,tworfaa_IR_2023_04_14_115806.jpg,-0.32110,0.35064,-0.30735,0.07894,-0.30710,-0.27830,-0.24434,68.39690,NA,NA,NA,NA,NA
2023-04-17,2023,107,67,tworfaa_2023_04_17_115805.jpg,tworfaa_IR_2023_04_17_115805.jpg,-0.24810,0.35684,-0.29424,0.11497,-0.27970,-0.24890,-0.21894,69.45310,NA,NA,NA,NA,NA
2023-04-20,2023,110,69,tworfaa_2023_04_20_115807.jpg,tworfaa_IR_2023_04_20_115807.jpg,-0.52060,0.37092,-0.29705,0.24410,-0.21150,-0.17440,-0.13864,70.48110,NA,NA,NA,NA,NA
2023-04-23,2023,113,68,tworfaa_2023_04_23_115806.jpg,tworfaa_IR_2023_04_23_115806.jpg,-0.19650,0.37373,-0.15508,0.05630,-0.14945,-0.12337,-0.10501,71.47860,NA,NA,NA,NA,NA
2023-04-26,2023,116,68,tworfaa_2023_04_26_115805.jpg,tworfaa_IR_2023_04_26_115805.jpg,-0.07060,0.38489,-0.12163,0.17274,-0.10515,-0.06835,0.01245,72.44330,NA,NA,NA,NA,NA
2023-04-29,2023,119,64,tworfaa_2023_04_29_115806.jpg,tworfaa_IR_2023_04_29_115806.jpg,-0.12750,0.39470,-0.11951,0.21383,-0.07500,-0.02542,0.03836,73.37280,NA,NA,NA,NA,NA
2023-05-02,2023,122,61,tworfaa_2023_05_02_115807.jpg,tworfaa_IR_2023_05_02_115807.jpg,-0.01330,0.39770,-0.01138,0.07922,-0.00500,0.02290,0.06880,74.26490,NA,NA,NA,NA,NA
2023-05-05,2023,125,69,tworfaa_2023_05_05_115805.jpg,tworfaa_IR_2023_05_05_115805.jpg,0.07190,0.41052,0.06099,0.10137,0.07190,0.10310,0.13518,75.11790,NA,NA,NA,NA,NA
2023-05-08,2023,128,69,tworfaa_2023_05_08_115805.jpg,tworfaa_IR_2023_05_08_115805.jpg,0.15870,0.42144,0.13734,0.07282,0.14510,0.16810,0.19384,75.93060,NA,NA,NA,NA,NA
2023-05-11,2023,131,72,tworfaa_2023_05_11_115805.jpg,tworfaa_IR_2023_05_11_115805.jpg,0.32130,0.42994,0.18840,0.09542,0.20020,0.23083,0.24558,76.70060,NA,NA,NA,NA,NA
2023-05-14,2023,134,72,tworfaa_2023_05_14_115805.jpg,tworfaa_IR_2023_05_14_115805.jpg,0.25980,0.43720,0.22710,0.07745,0.23025,0.26365,0.27856,77.42650,NA,NA,NA,NA,NA
2023-05-17,2023,137,72,tworfaa_2023_05_17_115805.jpg,tworfaa_IR_2023_05_17_115805.jpg,0.36970,0.43619,0.25487,0.05825,0.26430,0.27970,0.30051,78.10500,NA,NA,NA,NA,NA
2023-05-20,2023,140,62,tworfaa_2023_05_20_115806.jpg,tworfaa_IR_2023_05_20_115806.jpg,0.25280,0.44470,0.25387,0.04184,0.25015,0.28198,0.30479,78.73610,NA,NA,NA,NA,NA
2023-05-23,2023,143,36,tworfaa_2023_05_23_115806.jpg,tworfaa_IR_2023_05_23_115806.jpg,0.27610,0.43710,0.23940,0.08777,0.25265,0.26677,0.29870,79.12790,NA,NA,NA,NA,NA
2023-05-26,2023,146,6,tworfaa_2023_05_25_095805.jpg,tworfaa_IR_2023_05_25_095805.jpg,0.31670,0.43145,0.29693,0.01167,0.29845,0.30073,0.30905,55.72180,NA,NA,NA,NA,NA
