#
# 3-day NDVI summary timeseries for sevilletashrub
#
# Site: sevilletashrub
# Veg Type: GR
# ROI ID Number: 1000
# Lat: 34.334956
# Lon: -106.744469
# Elev: 1603
# UTC Offset: -7
# Image Count Threshold: 1
# Aggregation Period: 3
# Solar Elevation Min: 10.0
# Time of Day Min: 00:00:00
# Time of Day Max: 23:59:59
# ROI Brightness Min: 100
# ROI Brightness Max: 665
# Creation Date: 2025-10-01
# Creation Time: 12:16:02
# Update Date: 2025-10-01
# Update Time: 12:16:05
#
date,year,doy,image_count,midday_rgb_filename,midday_ir_filename,midday_ndvi,gcc_90,ndvi_mean,ndvi_std,ndvi_50,ndvi_75,ndvi_90,max_solar_elev,snow_flag,outlierflag_ndvi_mean,outlierflag_ndvi_50,outlierflag_ndvi_75,outlierflag_ndvi_90
2018-08-21,2018,233,67,sevilletashrub_2018_08_21_120006.jpg,sevilletashrub_IR_2018_08_21_120006.jpg,-0.18330,0.37314,-0.25554,0.04803,-0.26540,-0.23000,-0.18492,67.81690,NA,NA,NA,NA,NA
2018-08-24,2018,236,69,sevilletashrub_2018_08_24_120006.jpg,sevilletashrub_IR_2018_08_24_120006.jpg,-0.28250,0.37472,-0.24443,0.06911,-0.23560,-0.21090,-0.16574,66.83100,NA,NA,NA,NA,NA
2018-08-27,2018,239,66,sevilletashrub_2018_08_27_120006.jpg,sevilletashrub_IR_2018_08_27_120006.jpg,-0.26480,0.37165,-0.22867,0.12603,-0.22910,-0.19612,-0.15450,65.81700,NA,NA,NA,NA,NA
2018-08-30,2018,242,65,sevilletashrub_2018_08_30_120009.jpg,sevilletashrub_IR_2018_08_30_120009.jpg,-0.28910,0.36750,-0.24897,0.04820,-0.24460,-0.21360,-0.19164,64.77710,NA,NA,NA,NA,NA
2018-09-02,2018,245,66,sevilletashrub_2018_09_02_120007.jpg,sevilletashrub_IR_2018_09_02_120007.jpg,-0.26930,0.37405,-0.28325,0.18046,-0.24955,-0.22430,-0.19450,63.71280,NA,NA,NA,NA,NA
2018-09-05,2018,248,66,sevilletashrub_2018_09_05_120008.jpg,sevilletashrub_IR_2018_09_05_120008.jpg,-0.25140,0.37000,-0.25100,0.08400,-0.23965,-0.22137,-0.18040,62.62680,NA,NA,NA,NA,NA
2018-09-08,2018,251,65,sevilletashrub_2018_09_08_120009.jpg,sevilletashrub_IR_2018_09_08_120009.jpg,-0.31620,0.36906,-0.23916,0.05177,-0.23680,-0.19810,-0.18300,61.52010,NA,NA,NA,NA,NA
2018-09-11,2018,254,63,sevilletashrub_2018_09_11_120008.jpg,sevilletashrub_IR_2018_09_11_120008.jpg,-0.26860,0.36780,-0.23900,0.04484,-0.23630,-0.20055,-0.18616,60.39750,NA,NA,NA,NA,NA
2018-09-14,2018,257,63,sevilletashrub_2018_09_14_120007.jpg,sevilletashrub_IR_2018_09_14_120007.jpg,-0.28260,0.36580,-0.24283,0.04370,-0.23890,-0.20480,-0.18834,59.25940,NA,NA,NA,NA,NA
2018-09-17,2018,260,63,sevilletashrub_2018_09_17_120006.jpg,sevilletashrub_IR_2018_09_17_120006.jpg,-0.30450,0.36356,-0.26583,0.06515,-0.26080,-0.22520,-0.18588,58.11000,NA,NA,NA,NA,NA
2018-09-20,2018,263,62,sevilletashrub_2018_09_20_120007.jpg,sevilletashrub_IR_2018_09_20_120007.jpg,-0.26570,0.36504,-0.29221,0.10963,-0.26740,-0.24925,-0.21127,56.95140,NA,NA,NA,NA,NA
2018-09-23,2018,266,63,sevilletashrub_2018_09_23_120007.jpg,sevilletashrub_IR_2018_09_23_120007.jpg,-0.32270,0.36298,-0.27433,0.05002,-0.27760,-0.23090,-0.20506,55.78630,NA,NA,NA,NA,NA
2018-09-26,2018,269,63,sevilletashrub_2018_09_26_120006.jpg,sevilletashrub_IR_2018_09_26_120006.jpg,-0.35920,0.36200,-0.27734,0.07656,-0.28390,-0.23995,-0.21218,54.61740,NA,NA,NA,NA,NA
2018-09-29,2018,272,62,sevilletashrub_2018_09_29_120007.jpg,sevilletashrub_IR_2018_09_29_120007.jpg,-0.33160,0.35919,-0.28881,0.05260,-0.28590,-0.25143,-0.21851,53.44740,NA,NA,NA,NA,NA
2018-10-02,2018,275,60,sevilletashrub_2018_10_02_120007.jpg,sevilletashrub_IR_2018_10_02_120007.jpg,-0.20980,0.35920,-0.33463,0.26593,-0.33460,-0.27700,-0.21835,52.27920,NA,NA,NA,NA,NA
2018-10-05,2018,278,60,sevilletashrub_2018_10_05_120006.jpg,sevilletashrub_IR_2018_10_05_120006.jpg,-0.31860,0.35700,-0.31887,0.08186,-0.32345,-0.28473,-0.25559,51.11560,NA,NA,NA,NA,NA
2018-10-08,2018,281,59,sevilletashrub_2018_10_08_120007.jpg,sevilletashrub_IR_2018_10_08_120007.jpg,-0.35260,0.35390,-0.38997,0.24929,-0.31820,-0.27960,-0.21092,49.95920,NA,NA,NA,NA,NA
2018-10-11,2018,284,57,sevilletashrub_2018_10_11_120006.jpg,sevilletashrub_IR_2018_10_11_120006.jpg,-0.35800,0.35184,-0.36133,0.11820,-0.34660,-0.31700,-0.28242,48.81360,NA,NA,NA,NA,NA
2018-10-14,2018,287,57,sevilletashrub_2018_10_14_120006.jpg,sevilletashrub_IR_2018_10_14_120006.jpg,-0.45200,0.34930,-0.35399,0.11612,-0.35780,-0.32590,-0.29636,47.68180,NA,NA,NA,NA,NA
2018-10-17,2018,290,57,sevilletashrub_2018_10_17_120007.jpg,sevilletashrub_IR_2018_10_17_120007.jpg,-0.38990,0.34850,-0.39199,0.07648,-0.37460,-0.36130,-0.33930,46.56730,NA,NA,NA,NA,NA
2018-10-20,2018,293,57,sevilletashrub_2018_10_20_120006.jpg,sevilletashrub_IR_2018_10_20_120006.jpg,-0.41310,0.35000,-0.39050,0.15697,-0.38400,-0.34910,-0.30618,45.47270,NA,NA,NA,NA,NA
2018-10-23,2018,296,54,sevilletashrub_2018_10_23_120006.jpg,sevilletashrub_IR_2018_10_23_120006.jpg,-0.49970,0.34968,-0.38011,0.09201,-0.38620,-0.35420,-0.33084,44.40190,NA,NA,NA,NA,NA
2018-10-26,2018,299,54,sevilletashrub_2018_10_26_120007.jpg,sevilletashrub_IR_2018_10_26_120007.jpg,-0.43490,0.35170,-0.39317,0.04660,-0.39250,-0.35508,-0.33215,43.35710,NA,NA,NA,NA,NA
2018-10-29,2018,302,54,sevilletashrub_2018_10_29_120007.jpg,sevilletashrub_IR_2018_10_29_120007.jpg,-0.41760,0.35167,-0.40519,0.06389,-0.41175,-0.35528,-0.31353,42.34180,NA,NA,NA,NA,NA
2018-11-01,2018,305,54,sevilletashrub_2018_11_01_120008.jpg,sevilletashrub_IR_2018_11_01_120008.jpg,-0.49400,0.35097,-0.44793,0.16005,-0.42305,-0.37477,-0.33410,41.35890,NA,NA,NA,NA,NA
2018-11-04,2018,308,54,sevilletashrub_2018_11_04_120007.jpg,sevilletashrub_IR_2018_11_04_120007.jpg,-0.39800,0.35107,-0.41713,0.08916,-0.40865,-0.38210,-0.33208,40.41130,NA,NA,NA,NA,NA
2018-11-07,2018,311,53,sevilletashrub_2018_11_07_120007.jpg,sevilletashrub_IR_2018_11_07_120007.jpg,-0.47810,0.35068,-0.43178,0.05676,-0.44220,-0.38270,-0.36004,39.50220,NA,NA,NA,NA,NA
2018-11-10,2018,314,51,sevilletashrub_2018_11_10_120006.jpg,sevilletashrub_IR_2018_11_10_120006.jpg,-0.47850,0.34980,-0.43685,0.05219,-0.43390,-0.39420,-0.37120,38.63480,NA,NA,NA,NA,NA
2018-11-13,2018,317,50,sevilletashrub_2018_11_13_120007.jpg,sevilletashrub_IR_2018_11_13_120007.jpg,-0.46360,0.34883,-0.40926,0.09155,-0.42435,-0.37825,-0.32193,37.81160,NA,NA,NA,NA,NA
2018-11-16,2018,320,51,sevilletashrub_2018_11_16_120006.jpg,sevilletashrub_IR_2018_11_16_120006.jpg,-0.48060,0.34940,-0.42654,0.06559,-0.43700,-0.39080,-0.35890,37.03560,NA,NA,NA,NA,NA
2018-11-19,2018,323,51,sevilletashrub_2018_11_19_120006.jpg,sevilletashrub_IR_2018_11_19_120006.jpg,-0.45370,0.34920,-0.43224,0.07880,-0.44320,-0.38195,-0.33540,36.31010,NA,NA,NA,NA,NA
2018-11-22,2018,326,47,sevilletashrub_2018_11_22_120006.jpg,sevilletashrub_IR_2018_11_22_120006.jpg,-0.45890,0.34900,-0.45954,0.05068,-0.46580,-0.42325,-0.38850,35.63720,NA,NA,NA,NA,NA
2018-11-25,2018,329,48,sevilletashrub_2018_11_25_120006.jpg,sevilletashrub_IR_2018_11_25_120006.jpg,-0.49470,0.34923,-0.44079,0.03561,-0.44975,-0.40443,-0.39369,35.01920,NA,NA,NA,NA,NA
2018-11-28,2018,332,48,sevilletashrub_2018_11_28_120006.jpg,sevilletashrub_IR_2018_11_28_120006.jpg,-0.69090,0.34913,-0.46944,0.09504,-0.45415,-0.40660,-0.39633,34.45850,NA,NA,NA,NA,NA
2018-12-01,2018,335,48,sevilletashrub_2018_12_01_120006.jpg,sevilletashrub_IR_2018_12_01_120006.jpg,-0.44140,0.34840,-0.46792,0.09370,-0.46320,-0.42900,-0.38409,33.95690,NA,NA,NA,NA,NA
2018-12-04,2018,338,45,sevilletashrub_2018_12_04_120006.jpg,sevilletashrub_IR_2018_12_04_120006.jpg,-0.51970,0.34846,-0.43066,0.04564,-0.43890,-0.40960,-0.35650,33.51650,NA,NA,NA,NA,NA
2018-12-07,2018,341,33,sevilletashrub_2018_12_07_123005.jpg,sevilletashrub_IR_2018_12_07_123005.jpg,-0.51220,0.34904,-0.43715,0.08520,-0.45950,-0.41660,-0.30978,33.13890,NA,NA,NA,NA,NA
2018-12-10,2018,344,44,sevilletashrub_2018_12_10_120006.jpg,sevilletashrub_IR_2018_12_10_120006.jpg,-0.47760,0.34800,-0.44711,0.04131,-0.45105,-0.42185,-0.39525,32.82580,NA,NA,NA,NA,NA
2018-12-13,2018,347,43,sevilletashrub_2018_12_13_120058.jpg,sevilletashrub_IR_2018_12_13_120058.jpg,-0.41870,0.34858,-0.44177,0.05209,-0.45680,-0.40060,-0.37114,32.57850,NA,NA,NA,NA,NA
2018-12-16,2018,350,44,sevilletashrub_2018_12_16_120005.jpg,sevilletashrub_IR_2018_12_16_120005.jpg,-0.42600,0.34908,-0.43075,0.05169,-0.44850,-0.41050,-0.34341,32.39800,NA,NA,NA,NA,NA
2018-12-19,2018,353,45,sevilletashrub_2018_12_19_120007.jpg,sevilletashrub_IR_2018_12_19_120007.jpg,-0.48840,0.34836,-0.43373,0.06197,-0.44280,-0.40570,-0.38712,32.28510,NA,NA,NA,NA,NA
2018-12-22,2018,356,42,sevilletashrub_2018_12_22_120007.jpg,sevilletashrub_IR_2018_12_22_120007.jpg,-0.52350,0.34870,-0.43602,0.07001,-0.43700,-0.39698,-0.35446,32.24850,NA,NA,NA,NA,NA
2018-12-25,2018,359,41,sevilletashrub_2018_12_25_120007.jpg,sevilletashrub_IR_2018_12_25_120007.jpg,-0.48850,0.34830,-0.42968,0.07073,-0.44330,-0.39060,-0.34470,32.31770,NA,NA,NA,NA,NA
2018-12-28,2018,362,37,sevilletashrub_2018_12_28_120006.jpg,sevilletashrub_IR_2018_12_28_120006.jpg,-0.58170,0.34814,-0.54391,0.24409,-0.49180,-0.45490,-0.38732,32.45510,NA,NA,NA,NA,NA
2018-12-31,2018,365,47,sevilletashrub_2018_12_31_120007.jpg,sevilletashrub_IR_2018_12_31_120007.jpg,-1.27720,0.34600,-0.50457,0.12707,-0.49690,-0.45670,-0.40540,32.65970,NA,NA,NA,NA,NA
2019-01-02,2019,2,32,sevilletashrub_2019_01_02_120007.jpg,sevilletashrub_IR_2019_01_02_120007.jpg,-0.51080,0.34817,-0.48928,0.07702,-0.50670,-0.43905,-0.40346,32.83370,NA,NA,NA,NA,NA
2019-01-05,2019,5,48,sevilletashrub_2019_01_05_120006.jpg,sevilletashrub_IR_2019_01_05_120006.jpg,-0.46350,0.34883,-0.46109,0.06403,-0.46360,-0.42195,-0.36849,33.14950,NA,NA,NA,NA,NA
2019-01-08,2019,8,42,sevilletashrub_2019_01_08_120006.jpg,sevilletashrub_IR_2019_01_08_120006.jpg,-0.52050,0.34850,-0.45269,0.05427,-0.44935,-0.41912,-0.38518,33.50430,NA,NA,NA,NA,NA
2019-01-11,2019,11,38,sevilletashrub_2019_01_11_120007.jpg,sevilletashrub_IR_2019_01_11_120007.jpg,-0.50000,0.34879,-0.48959,0.15024,-0.47210,-0.42665,-0.39299,33.98590,NA,NA,NA,NA,NA
2019-01-14,2019,14,38,sevilletashrub_2019_01_14_120006.jpg,sevilletashrub_IR_2019_01_14_120006.jpg,-0.51400,0.34893,-0.48622,0.10741,-0.49800,-0.48078,-0.45286,34.52710,NA,NA,NA,NA,NA
2019-01-17,2019,17,48,sevilletashrub_2019_01_17_120006.jpg,sevilletashrub_IR_2019_01_17_120006.jpg,-0.51580,0.34913,-0.44576,0.09515,-0.46365,-0.41417,-0.39927,35.12660,NA,NA,NA,NA,NA
2019-01-20,2019,20,48,sevilletashrub_2019_01_20_120007.jpg,sevilletashrub_IR_2019_01_20_120007.jpg,-0.51530,0.34903,-0.46053,0.08431,-0.47495,-0.41625,-0.36504,35.78180,NA,NA,NA,NA,NA
2019-01-23,2019,23,48,sevilletashrub_2019_01_23_120006.jpg,sevilletashrub_IR_2019_01_23_120006.jpg,-0.50030,0.34923,-0.46900,0.03698,-0.47330,-0.44678,-0.41886,36.49040,NA,NA,NA,NA,NA
2019-01-26,2019,26,51,sevilletashrub_2019_01_26_120007.jpg,sevilletashrub_IR_2019_01_26_120007.jpg,-0.51570,0.34890,-0.46235,0.04654,-0.47510,-0.42905,-0.40150,37.24990,NA,NA,NA,NA,NA
2019-01-29,2019,29,51,sevilletashrub_2019_01_29_120006.jpg,sevilletashrub_IR_2019_01_29_120006.jpg,-0.49730,0.34900,-0.46149,0.04137,-0.47490,-0.42350,-0.40640,38.05800,NA,NA,NA,NA,NA
2019-02-01,2019,32,51,sevilletashrub_2019_02_01_120005.jpg,sevilletashrub_IR_2019_02_01_120005.jpg,-0.41270,0.34970,-0.46817,0.04655,-0.47630,-0.42995,-0.40670,38.91140,NA,NA,NA,NA,NA
2019-02-04,2019,35,53,sevilletashrub_2019_02_04_120006.jpg,sevilletashrub_IR_2019_02_04_120006.jpg,-0.49280,0.34908,-0.45703,0.15390,-0.47310,-0.41920,-0.29356,39.80740,NA,NA,NA,NA,NA
2019-02-07,2019,38,54,sevilletashrub_2019_02_07_120006.jpg,sevilletashrub_IR_2019_02_07_120006.jpg,-0.49860,0.34897,-0.46140,0.07732,-0.46075,-0.40858,-0.37813,40.74280,NA,NA,NA,NA,NA
2019-02-10,2019,41,54,sevilletashrub_2019_02_10_120006.jpg,sevilletashrub_IR_2019_02_10_120006.jpg,-0.60050,0.34867,-0.55609,0.24948,-0.48825,-0.46272,-0.43609,41.71440,NA,NA,NA,NA,NA
2019-02-13,2019,44,51,sevilletashrub_2019_02_13_120006.jpg,sevilletashrub_IR_2019_02_13_120006.jpg,-0.49290,0.34880,-0.48045,0.07887,-0.48740,-0.46355,-0.41510,42.71930,NA,NA,NA,NA,NA
2019-02-16,2019,47,39,sevilletashrub_2019_02_16_120006.jpg,sevilletashrub_IR_2019_02_16_120006.jpg,-0.50290,0.34922,-0.47456,0.16518,-0.48820,-0.44455,-0.32222,43.74800,NA,NA,NA,NA,NA
2019-02-19,2019,50,51,sevilletashrub_2019_02_19_120104.jpg,sevilletashrub_IR_2019_02_19_120104.jpg,-0.48240,0.34890,-0.44274,0.08207,-0.44720,-0.41770,-0.38290,44.81530,NA,NA,NA,NA,NA
2019-02-22,2019,53,55,sevilletashrub_2019_02_22_120005.jpg,sevilletashrub_IR_2019_02_22_120005.jpg,-0.46680,0.34870,-0.45767,0.12169,-0.47980,-0.41655,-0.36914,45.90030,NA,NA,NA,NA,NA
2019-02-25,2019,56,53,sevilletashrub_2019_02_25_110005.jpg,sevilletashrub_IR_2019_02_25_110005.jpg,-0.46560,0.34900,-0.45445,0.05004,-0.45800,-0.42730,-0.37584,47.00570,NA,NA,NA,NA,NA
2019-02-28,2019,59,52,sevilletashrub_2019_02_28_120005.jpg,sevilletashrub_IR_2019_02_28_120005.jpg,-0.54220,0.34909,-0.47542,0.08071,-0.47160,-0.44407,-0.39821,48.12910,NA,NA,NA,NA,NA
2019-03-03,2019,62,51,sevilletashrub_2019_03_03_120007.jpg,sevilletashrub_IR_2019_03_03_120007.jpg,-0.40090,0.34950,-0.43535,0.14679,-0.46230,-0.41550,-0.35820,49.26650,NA,NA,NA,NA,NA
2019-03-06,2019,65,41,sevilletashrub_2019_03_06_120006.jpg,sevilletashrub_IR_2019_03_06_120006.jpg,-0.42380,0.34940,-0.46068,0.06061,-0.46190,-0.42160,-0.39580,50.28510,NA,NA,NA,NA,NA
2019-03-09,2019,68,34,sevilletashrub_2019_03_09_120007.jpg,sevilletashrub_IR_2019_03_09_120007.jpg,-0.41480,0.34894,-0.45613,0.04365,-0.46790,-0.44677,-0.38914,51.07390,NA,NA,NA,NA,NA
2019-03-12,2019,71,24,sevilletashrub_2019_03_12_123006.jpg,sevilletashrub_IR_2019_03_12_123006.jpg,-0.48230,0.34870,-0.49757,0.14243,-0.48100,-0.40603,-0.37110,52.73150,NA,NA,NA,NA,NA
2019-03-15,2019,74,60,sevilletashrub_2019_03_15_120006.jpg,sevilletashrub_IR_2019_03_15_120006.jpg,-0.49650,0.34890,-0.46636,0.10562,-0.44510,-0.42195,-0.38611,53.89380,NA,NA,NA,NA,NA
2019-03-18,2019,77,57,sevilletashrub_2019_03_18_120005.jpg,sevilletashrub_IR_2019_03_18_120005.jpg,-0.51280,0.34920,-0.44366,0.14481,-0.48110,-0.43410,-0.39296,55.06240,NA,NA,NA,NA,NA
2019-03-21,2019,80,36,sevilletashrub_2019_03_21_103006.jpg,sevilletashrub_IR_2019_03_21_103006.jpg,-0.46510,0.34885,-0.46228,0.10714,-0.47255,-0.43093,-0.37420,56.26120,NA,NA,NA,NA,NA
2019-03-24,2019,83,53,sevilletashrub_2019_03_24_120005.jpg,sevilletashrub_IR_2019_03_24_120005.jpg,-0.45320,0.34930,-0.46110,0.07995,-0.45250,-0.41800,-0.39334,57.05910,NA,NA,NA,NA,NA
2019-03-27,2019,86,64,sevilletashrub_2019_03_27_120032.jpg,sevilletashrub_IR_2019_03_27_120032.jpg,-0.46430,0.34960,-0.45361,0.05103,-0.46070,-0.42410,-0.39608,58.64740,NA,NA,NA,NA,NA
2019-03-30,2019,89,59,sevilletashrub_2019_03_30_123006.jpg,sevilletashrub_IR_2019_03_30_123006.jpg,-0.31640,0.34982,-0.46816,0.14367,-0.45330,-0.40275,-0.35532,59.82710,NA,NA,NA,NA,NA
2019-04-02,2019,92,50,sevilletashrub_2019_04_02_120020.jpg,sevilletashrub_IR_2019_04_02_120020.jpg,-0.36370,0.34952,-0.44242,0.07215,-0.45045,-0.39740,-0.35285,60.99460,NA,NA,NA,NA,NA
2019-04-05,2019,95,59,sevilletashrub_2019_04_05_120006.jpg,sevilletashrub_IR_2019_04_05_120006.jpg,-0.55850,0.34980,-0.46273,0.10160,-0.46510,-0.43495,-0.36540,62.14770,NA,NA,NA,NA,NA
2019-04-08,2019,98,61,sevilletashrub_2019_04_08_120006.jpg,sevilletashrub_IR_2019_04_08_120006.jpg,-0.51470,0.35040,-0.46077,0.06981,-0.44900,-0.42700,-0.39210,63.28290,NA,NA,NA,NA,NA
2019-04-11,2019,101,56,sevilletashrub_2019_04_11_120006.jpg,sevilletashrub_IR_2019_04_11_120006.jpg,-0.35340,0.34995,-0.46377,0.05356,-0.46575,-0.43180,-0.41155,64.39710,NA,NA,NA,NA,NA
2019-04-14,2019,104,50,sevilletashrub_2019_04_14_113006.jpg,sevilletashrub_IR_2019_04_14_113006.jpg,-0.48720,0.35052,-0.42555,0.12912,-0.44175,-0.40285,-0.35366,65.48800,NA,NA,NA,NA,NA
2019-04-17,2019,107,60,sevilletashrub_2019_04_17_120005.jpg,sevilletashrub_IR_2019_04_17_120005.jpg,-0.41810,0.35330,-0.46012,0.05288,-0.45975,-0.43023,-0.39972,66.55310,NA,NA,NA,NA,NA
2019-04-20,2019,110,52,sevilletashrub_2019_04_20_103006.jpg,sevilletashrub_IR_2019_04_20_103006.jpg,-0.20930,0.35259,-0.42898,0.05846,-0.42965,-0.40710,-0.37617,67.58940,NA,NA,NA,NA,NA
2019-04-23,2019,113,35,sevilletashrub_2019_04_23_113034.jpg,sevilletashrub_IR_2019_04_23_113034.jpg,-0.25350,0.35318,-0.43116,0.07744,-0.42820,-0.38430,-0.32906,66.90020,NA,NA,NA,NA,NA
2019-04-26,2019,116,67,sevilletashrub_2019_04_26_120008.jpg,sevilletashrub_IR_2019_04_26_120008.jpg,-0.27070,0.35360,-0.44978,0.07863,-0.44440,-0.40805,-0.38400,69.56900,NA,NA,NA,NA,NA
2019-04-29,2019,119,69,sevilletashrub_2019_04_29_120007.jpg,sevilletashrub_IR_2019_04_29_120007.jpg,-0.36520,0.35394,-0.45204,0.20370,-0.42020,-0.38290,-0.32544,70.50690,NA,NA,NA,NA,NA
2019-05-02,2019,122,69,sevilletashrub_2019_05_02_120009.jpg,sevilletashrub_IR_2019_05_02_120009.jpg,-0.53930,0.35450,-0.42471,0.09931,-0.42950,-0.37460,-0.33242,71.40700,NA,NA,NA,NA,NA
2019-05-05,2019,125,64,sevilletashrub_2019_05_05_120009.jpg,sevilletashrub_IR_2019_05_05_120009.jpg,-0.48110,0.35470,-0.40496,0.08901,-0.41015,-0.37423,-0.35086,72.26680,NA,NA,NA,NA,NA
2019-05-08,2019,128,72,sevilletashrub_2019_05_08_120006.jpg,sevilletashrub_IR_2019_05_08_120006.jpg,-0.41330,0.35479,-0.41128,0.09773,-0.41585,-0.38760,-0.36128,73.08550,NA,NA,NA,NA,NA
2019-05-11,2019,131,72,sevilletashrub_2019_05_11_120008.jpg,sevilletashrub_IR_2019_05_11_120008.jpg,-0.37920,0.35869,-0.41236,0.05548,-0.41930,-0.39613,-0.36537,73.85890,NA,NA,NA,NA,NA
2019-05-14,2019,134,72,sevilletashrub_2019_05_14_120008.jpg,sevilletashrub_IR_2019_05_14_120008.jpg,-0.48690,0.35700,-0.40785,0.07326,-0.41310,-0.37768,-0.32005,74.58500,NA,NA,NA,NA,NA
2019-05-17,2019,137,74,sevilletashrub_2019_05_17_120008.jpg,sevilletashrub_IR_2019_05_17_120008.jpg,-0.40710,0.35670,-0.38992,0.07909,-0.38550,-0.35035,-0.30424,75.26220,NA,NA,NA,NA,NA
2019-05-20,2019,140,75,sevilletashrub_2019_05_20_120007.jpg,sevilletashrub_IR_2019_05_20_120007.jpg,-0.54110,0.35662,-0.41793,0.13645,-0.41230,-0.38985,-0.32854,75.88810,NA,NA,NA,NA,NA
2019-05-23,2019,143,75,sevilletashrub_2019_05_23_120009.jpg,sevilletashrub_IR_2019_05_23_120009.jpg,-0.44800,0.35570,-0.41098,0.12344,-0.39060,-0.36760,-0.33286,76.46130,NA,NA,NA,NA,NA
2019-05-26,2019,146,75,sevilletashrub_2019_05_26_120008.jpg,sevilletashrub_IR_2019_05_26_120008.jpg,-0.33750,0.35582,-0.42636,0.20297,-0.40570,-0.35865,-0.33100,76.97950,NA,NA,NA,NA,NA
2019-05-29,2019,149,75,sevilletashrub_2019_05_29_120007.jpg,sevilletashrub_IR_2019_05_29_120007.jpg,-0.45210,0.35576,-0.39207,0.11705,-0.39980,-0.37490,-0.30520,77.43910,NA,NA,NA,NA,NA
2019-06-01,2019,152,70,sevilletashrub_2019_06_01_120008.jpg,sevilletashrub_IR_2019_06_01_120008.jpg,-0.44270,0.35633,-0.43587,0.20491,-0.40470,-0.36588,-0.30238,77.84180,NA,NA,NA,NA,NA
2019-06-04,2019,155,75,sevilletashrub_2019_06_04_120005.jpg,sevilletashrub_IR_2019_06_04_120005.jpg,-0.50890,0.35596,-0.39509,0.06151,-0.40480,-0.37550,-0.31750,78.18310,NA,NA,NA,NA,NA
2019-06-07,2019,158,75,sevilletashrub_2019_06_07_120007.jpg,sevilletashrub_IR_2019_06_07_120007.jpg,-0.36260,0.35580,-0.38602,0.05769,-0.39250,-0.36410,-0.30670,78.46250,NA,NA,NA,NA,NA
2019-06-10,2019,161,75,sevilletashrub_2019_06_10_120008.jpg,sevilletashrub_IR_2019_06_10_120008.jpg,-0.30710,0.35588,-0.39636,0.05748,-0.39880,-0.36275,-0.30710,78.67940,NA,NA,NA,NA,NA
2019-06-13,2019,164,49,sevilletashrub_2019_06_13_120005.jpg,sevilletashrub_IR_2019_06_13_120005.jpg,-0.29780,0.35516,-0.36192,0.09304,-0.38730,-0.33980,-0.28986,78.83180,NA,NA,NA,NA,NA
2019-06-16,2019,167,40,sevilletashrub_2019_06_16_120006.jpg,sevilletashrub_IR_2019_06_16_120006.jpg,-0.30650,0.35530,-0.44862,0.16147,-0.42460,-0.38327,-0.32130,78.91980,NA,NA,NA,NA,NA
2019-06-19,2019,170,13,sevilletashrub_2019_06_19_120006.jpg,sevilletashrub_IR_2019_06_19_120006.jpg,-0.17220,0.35388,-0.35078,0.14690,-0.37520,-0.31080,-0.19614,78.94480,NA,NA,NA,NA,NA
2019-06-22,2019,173,25,sevilletashrub_2019_06_22_120006.jpg,sevilletashrub_IR_2019_06_22_120006.jpg,-0.30110,0.35362,-0.35808,0.10630,-0.37720,-0.34230,-0.30950,78.93990,NA,NA,NA,NA,NA
2019-06-25,2019,176,5,sevilletashrub_2019_06_24_123005.jpg,sevilletashrub_IR_2019_06_24_123005.jpg,-0.38880,0.35262,-0.40204,0.03491,-0.38880,-0.37850,-0.36566,78.88170,NA,NA,NA,NA,NA
2019-06-28,2019,179,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-01,2019,182,0,None,None,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2019-07-04,2019,185,9,sevilletashrub_2019_07_04_163005.jpg,sevilletashrub_IR_2019_07_04_163005.jpg,-0.38410,0.35088,-0.40027,0.02060,-0.39310,-0.38410,-0.38068,57.67000,NA,NA,NA,NA,NA
2019-07-07,2019,188,12,sevilletashrub_2019_07_07_120005.jpg,sevilletashrub_IR_2019_07_07_120005.jpg,-0.36660,0.35107,-0.35027,0.07909,-0.36785,-0.26840,-0.25205,77.93440,NA,NA,NA,NA,NA
2019-07-10,2019,191,35,sevilletashrub_2019_07_10_120006.jpg,sevilletashrub_IR_2019_07_10_120006.jpg,-0.40000,0.34966,-0.40708,0.04256,-0.41720,-0.38415,-0.35868,77.56580,NA,NA,NA,NA,NA
2019-07-13,2019,194,72,sevilletashrub_2019_07_13_120009.jpg,sevilletashrub_IR_2019_07_13_120009.jpg,-0.57330,0.34979,-0.40843,0.07153,-0.40115,-0.37255,-0.33995,77.29240,NA,NA,NA,NA,NA
2019-07-16,2019,197,72,sevilletashrub_2019_07_16_120009.jpg,sevilletashrub_IR_2019_07_16_120009.jpg,-0.37610,0.34929,-0.41397,0.06416,-0.41845,-0.38617,-0.34389,76.83590,NA,NA,NA,NA,NA
2019-07-19,2019,200,72,sevilletashrub_2019_07_19_120009.jpg,sevilletashrub_IR_2019_07_19_120009.jpg,-0.39740,0.34899,-0.38089,0.10663,-0.39130,-0.33865,-0.30272,76.32700,NA,NA,NA,NA,NA
2019-07-22,2019,203,72,sevilletashrub_2019_07_22_120007.jpg,sevilletashrub_IR_2019_07_22_120007.jpg,-0.29290,0.34857,-0.43233,0.07065,-0.43110,-0.39492,-0.36727,75.77340,NA,NA,NA,NA,NA
